2017-04-20 10:10:10,225, 1492675810225505645, -0.068, 0.017, -0.018, 0.08, -0.454, -0.024
2017-04-20 10:10:10,227, 1492675810227539174, -0.073, 0.029, 0.019, -0.131, -0.475, 0.012
2017-04-20 10:10:10,234, 1492675810232974601, -0.062, 0.034, 0.014, -0.258, -0.465, -0.008
2017-04-20 10:10:10,236, 1492675810236339608, -0.066, 0.112, 0.044, -0.659, -0.447, -0.02
2017-04-20 10:10:10,238, 1492675810238315955, -0.076, 0.11, 0.05, -0.72, -0.417, -0.053
2017-04-20 10:10:10,240, 1492675810240105988, -0.064, 0.108, 0.049, -0.739, -0.387, -0.056
2017-04-20 10:10:10,242, 1492675810242094527, -0.072, 0.102, 0.004, -0.727, -0.401, -0.028
2017-04-20 10:10:10,243, 1492675810243307833, -0.064, 0.101, 0.007, -0.689, -0.396, -0.024
2017-04-20 10:10:10,245, 1492675810245090860, -0.058, 0.095, -0.002, -0.645, -0.358, -0.053
2017-04-20 10:10:10,246, 1492675810246352691, -0.034, 0.093, -0.008, -0.565, -0.299, -0.033
2017-04-20 10:10:10,248, 1492675810248269652, -0.02, 0.06, -0.007, -0.455, -0.271, -0.024
2017-04-20 10:10:10,250, 1492675810250321407, -0.042, 0.045, -0.04, -0.322, -0.248, -0.021
2017-04-20 10:10:10,253, 1492675810252986215, -0.029, 0.03, -0.048, -0.155, -0.201, -0.029
2017-04-20 10:10:10,254, 1492675810254557177, -0.014, 0.013, -0.061, -0.011, -0.14, -0.024
2017-04-20 10:10:10,261, 1492675810261309348, 0.012, -0.06, -0.062, 0.457, 0.049, 0.016
2017-04-20 10:10:10,263, 1492675810263244412, 0.014, -0.07, -0.036, 0.564, 0.094, 0.025
2017-04-20 10:10:10,269, 1492675810268583217, 0.02, -0.079, -0.045, 0.674, 0.154, 0.036
2017-04-20 10:10:10,271, 1492675810270860223, 0.054, -0.083, -0.007, 0.688, 0.351, 0.041
2017-04-20 10:10:10,272, 1492675810272304349, 0.05, -0.075, -0.023, 0.612, 0.382, 0.041
2017-04-20 10:10:10,274, 1492675810274356953, 0.05, -0.054, 0.002, 0.519, 0.423, 0.049
2017-04-20 10:10:10,276, 1492675810276264454, 0.058, -0.04, 0.018, 0.383, 0.475, 0.016
2017-04-20 10:10:10,278, 1492675810278326909, 0.06, -0.02, 0.033, 0.229, 0.508, 0.024
2017-04-20 10:10:10,280, 1492675810280286784, 0.057, -0.009, 0.029, 0.08, 0.511, 0.033
2017-04-20 10:10:10,282, 1492675810282316734, 0.05, 0.01, 0.051, -0.071, 0.505, 0.036
2017-04-20 10:10:10,289, 1492675810289295798, 0.021, 0.057, 0.037, -0.497, 0.364, -0.005
2017-04-20 10:10:10,291, 1492675810291452533, 0.022, 0.078, 0.022, -0.552, 0.315, -0.008
2017-04-20 10:10:10,293, 1492675810293243070, 0.021, 0.087, -0.007, -0.602, 0.238, -0.021
2017-04-20 10:10:10,295, 1492675810295200775, 0.014, 0.099, -0.014, -0.631, 0.141, -0.005
2017-04-20 10:10:10,301, 1492675810300836141, -0.003, 0.092, -0.021, -0.64, 0.043, -0.024
2017-04-20 10:10:10,303, 1492675810303314137, -0.005, 0.076, -0.048, -0.506, -0.197, -0.041
2017-04-20 10:10:10,305, 1492675810305083169, -0.026, 0.055, -0.064, -0.439, -0.258, -0.041
