2017-04-20 10:10:57,457, 1492675857457444942, 0.139, 0.165, -0.107, -1.153, 1.217, 0.19
2017-04-20 10:10:57,461, 1492675857461600292, 0.149, 0.143, -0.102, -1.093, 1.251, 0.182
2017-04-20 10:10:57,463, 1492675857463389603, 0.152, 0.146, -0.077, -1.079, 1.262, 0.187
2017-04-20 10:10:57,465, 1492675857465485914, 0.164, 0.132, -0.064, -1.072, 1.269, 0.166
2017-04-20 10:10:57,473, 1492675857468077928, 0.155, 0.134, -0.072, -1.068, 1.285, 0.162
2017-04-20 10:10:57,476, 1492675857469639004, 0.137, 0.133, -0.059, -1.078, 1.284, 0.158
2017-04-20 10:10:57,476, 1492675857471456818, 0.14, 0.132, -0.051, -1.076, 1.28, 0.179
2017-04-20 10:10:57,476, 1492675857473989851, 0.136, 0.146, -0.064, -1.067, 1.288, 0.174
2017-04-20 10:10:57,477, 1492675857475597287, 0.137, 0.151, -0.082, -1.063, 1.277, 0.19
2017-04-20 10:10:57,477, 1492675857477425622, 0.134, 0.153, -0.053, -1.059, 1.272, 0.174
2017-04-20 10:10:57,479, 1492675857479478913, 0.129, 0.152, -0.045, -1.055, 1.262, 0.191
2017-04-20 10:10:57,481, 1492675857481506866, 0.139, 0.145, -0.044, -1.058, 1.261, 0.195
2017-04-20 10:10:57,483, 1492675857483542277, 0.15, 0.146, -0.044, -1.063, 1.266, 0.198
2017-04-20 10:10:57,485, 1492675857485515590, 0.143, 0.145, -0.043, -1.059, 1.26, 0.199
2017-04-20 10:10:57,487, 1492675857487475878, 0.139, 0.152, -0.047, -1.058, 1.261, 0.195
2017-04-20 10:10:57,489, 1492675857489491152, 0.16, 0.141, -0.052, -1.053, 1.257, 0.199
2017-04-20 10:10:57,491, 1492675857491464034, 0.15, 0.138, -0.064, -1.041, 1.245, 0.191
2017-04-20 10:10:57,493, 1492675857493449950, 0.145, 0.14, -0.061, -1.035, 1.224, 0.182
2017-04-20 10:10:57,495, 1492675857495471547, 0.144, 0.131, -0.071, -1.033, 1.205, 0.179
2017-04-20 10:10:57,497, 1492675857497500826, 0.148, 0.132, -0.06, -1.016, 1.174, 0.187
2017-04-20 10:10:57,499, 1492675857499528057, 0.137, 0.123, -0.075, -0.998, 1.161, 0.182
2017-04-20 10:10:57,505, 1492675857505012910, 0.122, 0.125, -0.065, -0.984, 1.139, 0.182
2017-04-20 10:10:57,508, 1492675857508098076, 0.121, 0.141, -0.082, -0.973, 1.115, 0.203
2017-04-20 10:10:57,509, 1492675857509627771, 0.119, 0.159, -0.07, -0.998, 1.119, 0.191
2017-04-20 10:10:57,511, 1492675857511464688, 0.121, 0.15, -0.095, -1.013, 1.12, 0.19
2017-04-20 10:10:57,512, 1492675857512607903, 0.112, 0.153, -0.084, -1.032, 1.123, 0.191
2017-04-20 10:10:57,514, 1492675857514563722, 0.123, 0.152, -0.074, -1.052, 1.134, 0.179
2017-04-20 10:10:57,516, 1492675857516617028, 0.121, 0.156, -0.07, -1.087, 1.148, 0.171
2017-04-20 10:10:57,518, 1492675857518664057, 0.125, 0.143, -0.08, -1.124, 1.148, 0.174
2017-04-20 10:10:57,520, 1492675857520622110, 0.128, 0.153, -0.076, -1.144, 1.148, 0.171
2017-04-20 10:10:57,523, 1492675857522752801, 0.126, 0.148, -0.067, -1.159, 1.156, 0.174
2017-04-20 10:10:57,524, 1492675857524570041, 0.126, 0.157, -0.085, -1.171, 1.163, 0.166
2017-04-20 10:10:57,526, 1492675857526593736, 0.126, 0.161, -0.071, -1.183, 1.162, 0.155
2017-04-20 10:10:57,528, 1492675857528612374, 0.13, 0.161, -0.07, -1.189, 1.163, 0.163
2017-04-20 10:10:57,530, 1492675857530583627, 0.128, 0.155, -0.075, -1.201, 1.178, 0.171
2017-04-20 10:10:57,533, 1492675857533064938, 0.149, 0.175, -0.063, -1.234, 1.193, 0.166
2017-04-20 10:10:57,534, 1492675857534584770, 0.147, 0.185, -0.061, -1.252, 1.187, 0.182
2017-04-20 10:10:57,537, 1492675857536825911, 0.14, 0.172, -0.065, -1.272, 1.177, 0.182
2017-04-20 10:10:57,538, 1492675857538527098, 0.135, 0.179, -0.077, -1.283, 1.177, 0.171
2017-04-20 10:10:57,540, 1492675857540616884, 0.135, 0.173, -0.067, -1.298, 1.179, 0.182
2017-04-20 10:10:57,545, 1492675857545570051, 0.095, 0.153, -0.065, -1.276, 1.138, 0.171
