2017-04-20 10:10:57,456, 1492675857456615924, 0.144736845861
2017-04-20 10:10:57,520, 1492675857520668029, -0.107474858037
2017-04-20 10:10:57,530, 1492675857530597925, -0.112350084109
2017-04-20 10:10:57,539, 1492675857538991928, -0.118362503214
2017-04-20 10:10:57,557, 1492675857557553052, 0.0011925956746
2017-04-20 10:10:57,564, 1492675857564193010, 0.101978736396
2017-04-20 10:10:57,570, 1492675857570270061, 0.179621199435
2017-04-20 10:10:57,578, 1492675857578902006, 0.215484777179
2017-04-20 10:10:57,586, 1492675857586744070, 0.274190884373
2017-04-20 10:10:57,596, 1492675857596142053, 0.285225260489
2017-04-20 10:10:57,602, 1492675857601990938, 0.274825276453
2017-04-20 10:10:57,615, 1492675857615046977, 0.361784223007
2017-04-20 10:10:57,617, 1492675857617887020, 0.424539366721
2017-04-20 10:10:57,626, 1492675857626104116, 0.43008880903
2017-04-20 10:10:57,635, 1492675857635698080, 0.447525476893
2017-04-20 10:10:57,645, 1492675857645654916, 0.38924527706
2017-04-20 10:10:57,651, 1492675857651861906, 0.041211345931
2017-04-20 10:10:57,658, 1492675857658262968, 0.0183229615359
2017-04-20 10:10:57,666, 1492675857666352987, 0.259183182868
2017-04-20 10:10:57,675, 1492675857675494909, 0.476874345558
2017-04-20 10:10:57,689, 1492675857689763069, 1.3296447255
2017-04-20 10:10:57,698, 1492675857698369026, 1.50003051607
2017-04-20 10:10:57,757, 1492675857757006883, 1.46708000754
2017-04-20 10:10:57,758, 1492675857758150100, 1.61599958906
2017-04-20 10:10:57,760, 1492675857760801076, 1.55535619482
2017-04-20 10:10:57,762, 1492675857761985063, 1.58273763491
2017-04-20 10:10:57,763, 1492675857763282060, 1.73507152487
2017-04-20 10:10:57,764, 1492675857764610052, 1.85152486334
2017-04-20 10:10:57,765, 1492675857765511989, 2.21905349092
2017-04-20 10:10:57,770, 1492675857770685911, 2.58471351396
2017-04-20 10:10:57,788, 1492675857788388013, 2.73926933282
2017-04-20 10:10:57,796, 1492675857796761035, 2.89953750937
2017-04-20 10:10:57,801, 1492675857801953077, 2.99307219395
2017-04-20 10:10:57,810, 1492675857810357093, 3.0828654045
2017-04-20 10:10:57,818, 1492675857818649053, 3.11964999459
2017-04-20 10:10:57,826, 1492675857826365947, 2.88951521418
2017-04-20 10:10:57,835, 1492675857835419893, 2.70886345593
2017-04-20 10:10:57,842, 1492675857842161893, 2.67895596644
2017-04-20 10:10:57,852, 1492675857852546930, 2.60513558055
2017-04-20 10:10:57,858, 1492675857858153104, 2.59322006054
2017-04-20 10:10:57,866, 1492675857866753101, 2.46004186045
2017-04-20 10:10:57,875, 1492675857875778913, 2.34040641891
2017-04-20 10:10:57,884, 1492675857884569883, 2.12395302739
2017-04-20 10:10:57,891, 1492675857890991926, 1.95182869516
2017-04-20 10:10:57,898, 1492675857898112058, 1.86037674752
2017-04-20 10:10:57,957, 1492675857957154989, -1.51590155221
2017-04-20 10:10:57,968, 1492675857968580007, -1.57251392273
2017-04-20 10:10:57,974, 1492675857974350929, -1.87816524361
2017-04-20 10:10:57,985, 1492675857985178947, -2.11963355997
2017-04-20 10:10:57,992, 1492675857992499113, -2.00041846103
2017-04-20 10:10:58,006, 1492675858006769895, -2.65494358731
2017-04-20 10:10:58,014, 1492675858014115095, -2.85900116604
2017-04-20 10:10:58,031, 1492675858031146049, -2.63100745699
2017-04-20 10:10:58,040, 1492675858040199995, -2.47097462261
2017-04-20 10:10:58,046, 1492675858046432018, -2.62617015529
2017-04-20 10:10:58,058, 1492675858058151006, -2.40126919959
2017-04-20 10:10:58,070, 1492675858070530891, -2.81552930776
2017-04-20 10:10:58,079, 1492675858079931974, -2.85572890454
2017-04-20 10:10:58,087, 1492675858087543010, -2.70024577025
2017-04-20 10:10:58,095, 1492675858095221042, -2.5110922474
2017-04-20 10:10:58,102, 1492675858102539062, -2.5383197741
2017-04-20 10:10:58,110, 1492675858110636949, -2.77092634476
2017-04-20 10:10:58,118, 1492675858118284940, -2.81435631827
2017-04-20 10:10:58,127, 1492675858127181053, -2.8607661634
2017-04-20 10:10:58,134, 1492675858134437084, -2.9225274445
2017-04-20 10:10:58,142, 1492675858142627954, -2.83859733644
2017-04-20 10:10:58,150, 1492675858150546073, -2.86171316007
2017-04-20 10:10:58,158, 1492675858158848047, -2.92590194204
2017-04-20 10:10:58,166, 1492675858166918039, -3.12639598595
2017-04-20 10:10:58,174, 1492675858174190998, -3.26712828774
2017-04-20 10:10:58,182, 1492675858182421922, -3.46554159287
2017-04-20 10:10:58,196, 1492675858196681976, -3.46167439127
2017-04-20 10:10:58,206, 1492675858206711053, -3.24125174719
2017-04-20 10:10:58,221, 1492675858221132993, -3.24427551529
2017-04-20 10:10:58,237, 1492675858237627029, -3.25101847235
2017-04-20 10:10:58,296, 1492675858296897888, 3.33030609158
2017-04-20 10:10:58,308, 1492675858308314085, 3.54131512934
2017-04-20 10:10:58,326, 1492675858325891017, -1.23107476506
2017-04-20 10:10:58,332, 1492675858332412004, -1.10185073625
2017-04-20 10:10:58,340, 1492675858340560913, -0.784466023698
2017-04-20 10:10:58,347, 1492675858347718954, -0.516138649473
