2017-04-20 10:12:38,862, 1492675958862360000, -0.0535833516429
2017-04-20 10:12:38,923, 1492675958923850059, 0.0853448936727
2017-04-20 10:12:38,935, 1492675958935376882, 0.0746473632849
2017-04-20 10:12:38,955, 1492675958955749034, 0.0654111510492
2017-04-20 10:12:38,959, 1492675958959794044, 0.107658081874
2017-04-20 10:12:38,968, 1492675958968002080, 0.176087733584
2017-04-20 10:12:38,975, 1492675958975780963, 0.219570261474
2017-04-20 10:12:38,991, 1492675958991709947, 0.216023392494
2017-04-20 10:12:38,999, 1492675958999931097, 0.19840404653
2017-04-20 10:12:39,007, 1492675959007359027, 0.24658198955
2017-04-20 10:12:39,025, 1492675959024990081, 0.290068268597
2017-04-20 10:12:39,031, 1492675959031274080, 0.213381641859
2017-04-20 10:12:39,040, 1492675959040760993, 0.201543908895
2017-04-20 10:12:39,053, 1492675959053349971, 0.427289815525
2017-04-20 10:12:39,055, 1492675959055577039, 0.368597632761
2017-04-20 10:12:39,071, 1492675959071758031, 0.334328208258
2017-04-20 10:12:39,080, 1492675959079983949, 0.296186629734
2017-04-20 10:12:39,088, 1492675959088382959, 0.296503214977
2017-04-20 10:12:39,096, 1492675959096899986, 0.275825339388
2017-04-20 10:12:39,111, 1492675959111453056, 0.147753283122
2017-04-20 10:12:39,129, 1492675959129287004, 0.066881566675
2017-04-20 10:12:39,136, 1492675959136028051, 0.0272330886474
2017-04-20 10:12:39,152, 1492675959152570962, 0.0743678303872
2017-04-20 10:12:39,152, 1492675959152739048, 0.0935015951114
2017-04-20 10:12:39,159, 1492675959159276962, 0.0885931289234
2017-04-20 10:12:39,167, 1492675959167083024, 0.0601678706396
2017-04-20 10:12:39,175, 1492675959174985885, 0.11894841886
2017-04-20 10:12:39,192, 1492675959192315101, 0.129775729824
2017-04-20 10:12:39,199, 1492675959199491024, 0.113047083574
2017-04-20 10:12:39,208, 1492675959208010911, 0.0846955607873
2017-04-20 10:12:39,232, 1492675959232320070, 0.0649764392654
2017-04-20 10:12:39,239, 1492675959239427089, 0.102717303051
2017-04-20 10:12:39,248, 1492675959248393058, 0.0994475742352
2017-04-20 10:12:39,259, 1492675959259530067, 0.119372656979
2017-04-20 10:12:39,265, 1492675959265527009, 0.145005264816
2017-04-20 10:12:39,272, 1492675959272140979, 0.140040719562
2017-04-20 10:12:39,279, 1492675959279206991, 0.0275977821167
2017-04-20 10:12:39,290, 1492675959290631055, 0.040708535813
2017-04-20 10:12:39,295, 1492675959295943021, 0.0492019835776
2017-04-20 10:12:39,311, 1492675959311723947, 0.132027519575
2017-04-20 10:12:39,323, 1492675959323059082, 0.104563999138
2017-04-20 10:12:39,328, 1492675959328005075, 0.0874183982005
2017-04-20 10:12:39,335, 1492675959335598945, 0.131779209672
2017-04-20 10:12:39,351, 1492675959351470947, 0.126465876459
2017-04-20 10:12:39,414, 1492675959414587974, -0.12898547303
2017-04-20 10:12:39,437, 1492675959437485933, -0.033944173337
2017-04-20 10:12:39,441, 1492675959441910982, -0.0268476776073
2017-04-20 10:12:39,449, 1492675959449763059, 0.0108245057589
