2017-04-20 10:10:12,858, 1492675812858000993, 0.0464120637973
2017-04-20 10:10:12,896, 1492675812896852970, 0.0245205367272
2017-04-20 10:10:12,905, 1492675812905636072, -0.0281081900511
2017-04-20 10:10:12,913, 1492675812913795948, -0.0236466599453
2017-04-20 10:10:12,921, 1492675812921703100, -0.0828322475789
2017-04-20 10:10:12,931, 1492675812931937932, -0.190253330914
2017-04-20 10:10:12,938, 1492675812938139915, -0.281009897289
2017-04-20 10:10:12,949, 1492675812949522972, -0.467277317028
2017-04-20 10:10:12,953, 1492675812953398942, -0.477936657942
2017-04-20 10:10:12,962, 1492675812962282896, -0.476583496934
2017-04-20 10:10:12,969, 1492675812969506025, -0.512272339933
2017-04-20 10:10:12,977, 1492675812977240085, -0.54314089327
2017-04-20 10:10:12,985, 1492675812985646009, -0.624847987437
2017-04-20 10:10:12,993, 1492675812993470907, -0.647604591596
2017-04-20 10:10:13,001, 1492675813001250028, -0.676034211901
2017-04-20 10:10:13,009, 1492675813009088993, -0.357930226799
2017-04-20 10:10:13,017, 1492675813017129898, -0.433011858114
2017-04-20 10:10:13,026, 1492675813026540994, -0.269669307697
2017-04-20 10:10:13,034, 1492675813034225940, -0.296847362802
2017-04-20 10:10:13,040, 1492675813040967941, -0.0565408014106
2017-04-20 10:10:13,049, 1492675813049001932, -0.0120740052457
2017-04-20 10:10:13,070, 1492675813070024013, -0.287330301351
2017-04-20 10:10:13,075, 1492675813075023889, -0.138980186115
2017-04-20 10:10:13,081, 1492675813081573963, -0.270205097481
2017-04-20 10:10:13,089, 1492675813089363098, 0.17313522877
2017-04-20 10:10:13,103, 1492675813103241920, -0.187328197428
2017-04-20 10:10:13,115, 1492675813115473031, -0.0351945947928
2017-04-20 10:10:13,121, 1492675813121437072, -0.0142254236628
2017-04-20 10:10:13,129, 1492675813129173040, -0.114848250894
2017-04-20 10:10:13,138, 1492675813138225078, -0.0451065117273
2017-04-20 10:10:13,147, 1492675813146994113, -0.223578583271
2017-04-20 10:10:13,153, 1492675813153858900, 0.170144939147
2017-04-20 10:10:13,160, 1492675813160841941, -0.0389645429514
2017-04-20 10:10:13,174, 1492675813174539089, 0.227285071832
2017-04-20 10:10:13,177, 1492675813177454948, 0.0795098818078
2017-04-20 10:10:13,185, 1492675813185501098, 0.440148977325
2017-04-20 10:10:13,193, 1492675813193141937, 0.556085182088
2017-04-20 10:10:13,200, 1492675813200870037, 0.148863270315
2017-04-20 10:10:13,209, 1492675813209321975, 0.535441861937
2017-04-20 10:10:13,217, 1492675813217219114, 0.310514250172
2017-04-20 10:10:13,226, 1492675813226571083, 0.206330722596
2017-04-20 10:10:13,233, 1492675813233848094, 0.266052278218
2017-04-20 10:10:13,240, 1492675813240917921, 0.271600453137
2017-04-20 10:10:13,249, 1492675813249277114, 0.231836957898
2017-04-20 10:10:13,257, 1492675813257174968, 0.111004232439
2017-04-20 10:10:13,265, 1492675813265512943, 0.0829874489731
2017-04-20 10:10:13,280, 1492675813280210018, 0.0527816182781
2017-04-20 10:10:13,289, 1492675813289828062, -0.00791610526954
2017-04-20 10:10:13,296, 1492675813296977996, 0.00695299925373
2017-04-20 10:10:13,309, 1492675813309484004, -0.0237724515232
2017-04-20 10:10:13,313, 1492675813313150882, -0.0431693555613
2017-04-20 10:10:13,322, 1492675813322380065, -0.0493202770892
2017-04-20 10:10:13,329, 1492675813329330921, -0.0364532994178
