2017-04-20 10:10:02,687, 1492675802687518583, -0.068, 0.004, -0.041, 0.18, -0.455, -0.021
2017-04-20 10:10:02,690, 1492675802690042464, -0.077, 0.029, 0.008, -0.018, -0.454, -0.041
2017-04-20 10:10:02,692, 1492675802692574189, -0.065, 0.035, 0.015, -0.217, -0.455, 0.004
2017-04-20 10:10:02,694, 1492675802694398580, -0.054, 0.055, 0.033, -0.387, -0.429, -0.04
2017-04-20 10:10:02,706, 1492675802696234513, -0.057, 0.088, 0.059, -0.509, -0.42, -0.061
2017-04-20 10:10:02,706, 1492675802697577590, -0.073, 0.093, 0.025, -0.607, -0.415, -0.041
2017-04-20 10:10:02,706, 1492675802699407104, -0.088, 0.094, 0.023, -0.686, -0.412, -0.029
2017-04-20 10:10:02,706, 1492675802701380737, -0.068, 0.107, 0.047, -0.738, -0.386, -0.049
2017-04-20 10:10:02,706, 1492675802703409022, -0.059, 0.113, 0.043, -0.761, -0.343, -0.061
2017-04-20 10:10:02,706, 1492675802705392914, -0.062, 0.107, 0.024, -0.735, -0.337, -0.045
2017-04-20 10:10:02,709, 1492675802709440853, -0.046, 0.084, 0.008, -0.568, -0.273, -0.037
2017-04-20 10:10:02,713, 1492675802713416207, -0.033, 0.045, -0.03, -0.337, -0.223, -0.029
2017-04-20 10:10:02,715, 1492675802715318851, -0.033, 0.043, -0.021, -0.252, -0.21, -0.008
2017-04-20 10:10:02,717, 1492675802717322800, -0.026, 0.013, -0.046, -0.1, -0.167, -0.021
2017-04-20 10:10:02,719, 1492675802719451881, -0.006, -0.011, -0.074, 0.07, -0.104, -0.021
2017-04-20 10:10:02,724, 1492675802721322017, 0.003, -0.029, -0.037, 0.219, -0.059, 0.004
2017-04-20 10:10:02,724, 1492675802723431776, 0.009, -0.046, -0.054, 0.377, -0.01, 0.012
2017-04-20 10:10:02,726, 1492675802726473938, 0.017, -0.06, -0.054, 0.499, 0.054, 0.016
2017-04-20 10:10:02,728, 1492675802728351958, 0.008, -0.089, -0.032, 0.653, 0.124, 0.041
2017-04-20 10:10:02,729, 1492675802729370139, 0.015, -0.082, -0.059, 0.711, 0.167, 0.049
2017-04-20 10:10:02,731, 1492675802731340134, 0.021, -0.087, -0.03, 0.733, 0.212, 0.069
2017-04-20 10:10:02,733, 1492675802733323706, 0.051, -0.074, -0.017, 0.735, 0.281, 0.06
2017-04-20 10:10:02,735, 1492675802735350229, 0.043, -0.075, -0.023, 0.684, 0.333, 0.052
2017-04-20 10:10:02,737, 1492675802737666519, 0.044, -0.061, -0.026, 0.584, 0.365, 0.057
2017-04-20 10:10:02,741, 1492675802741434749, 0.06, -0.029, 0.014, 0.201, 0.455, 0.02
2017-04-20 10:10:02,743, 1492675802743259561, 0.057, -0.015, 0.002, 0.107, 0.47, 0.012
2017-04-20 10:10:02,744, 1492675802744568879, 0.055, 0.007, 0.03, -0.04, 0.467, 0.024
2017-04-20 10:10:02,746, 1492675802746384871, 0.049, 0.015, 0.046, -0.148, 0.46, 0.008
2017-04-20 10:10:02,747, 1492675802747406435, 0.042, 0.033, 0.039, -0.289, 0.445, 0.0
2017-04-20 10:10:02,749, 1492675802749381180, 0.027, 0.046, 0.047, -0.37, 0.428, 0.008
2017-04-20 10:10:02,751, 1492675802751400009, 0.023, 0.053, 0.027, -0.478, 0.391, -0.005
2017-04-20 10:10:02,753, 1492675802753286210, 0.014, 0.081, 0.036, -0.559, 0.351, 0.003
2017-04-20 10:10:02,755, 1492675802755323382, 0.011, 0.084, 0.034, -0.617, 0.297, -0.008
2017-04-20 10:10:02,760, 1492675802760427562, 0.007, 0.093, 0.004, -0.642, 0.213, -0.016
2017-04-20 10:10:02,762, 1492675802762459541, -0.003, 0.09, -0.033, -0.583, -0.012, -0.029
2017-04-20 10:10:02,764, 1492675802764265173, 0.01, 0.082, -0.038, -0.538, -0.075, -0.045
2017-04-20 10:10:02,766, 1492675802766324290, -0.012, 0.068, -0.055, -0.465, -0.151, -0.029
2017-04-20 10:10:02,768, 1492675802768330362, -0.018, 0.057, -0.067, -0.373, -0.237, -0.033
2017-04-20 10:10:02,770, 1492675802770408569, -0.025, 0.043, -0.063, -0.272, -0.299, -0.024
2017-04-20 10:10:02,772, 1492675802772406668, -0.028, 0.036, -0.056, -0.15, -0.359, -0.021
2017-04-20 10:10:02,774, 1492675802774294186, -0.034, 0.028, -0.055, -0.074, -0.391, -0.024
2017-04-20 10:10:02,781, 1492675802781414627, -0.065, -0.033, -0.001, 0.237, -0.448, 0.003
2017-04-20 10:10:02,782, 1492675802782503371, -0.072, -0.02, 0.01, 0.258, -0.45, 0.0
2017-04-20 10:10:02,785, 1492675802785250254, -0.073, -0.026, 0.01, 0.287, -0.432, 0.0
2017-04-20 10:10:02,787, 1492675802787240425, -0.067, -0.04, 0.022, 0.295, -0.415, 0.008
2017-04-20 10:10:02,792, 1492675802789283420, -0.072, -0.04, 0.035, 0.306, -0.396, 0.008
