2017-04-20 10:11:54,955, 1492675914955790996, -0.00521382699787
2017-04-20 10:11:54,994, 1492675914994231939, -0.00500232650766
2017-04-20 10:11:55,005, 1492675915005552053, 0.0512969927442
2017-04-20 10:11:55,024, 1492675915024449110, -0.0295104999806
2017-04-20 10:11:55,029, 1492675915029840946, -0.183732074211
2017-04-20 10:11:55,037, 1492675915037623882, -0.27731035511
2017-04-20 10:11:55,046, 1492675915045984029, -0.389477356941
2017-04-20 10:11:55,056, 1492675915056891918, -0.437371027435
2017-04-20 10:11:55,066, 1492675915066447973, -0.495771103459
2017-04-20 10:11:55,069, 1492675915069689035, -0.571529871318
2017-04-20 10:11:55,077, 1492675915077892065, -0.54459474586
2017-04-20 10:11:55,087, 1492675915087558031, -0.546611199893
2017-04-20 10:11:55,094, 1492675915094742059, -0.593067504519
2017-04-20 10:11:55,101, 1492675915101676940, -0.658506797234
2017-04-20 10:11:55,109, 1492675915109493970, -0.529383779666
2017-04-20 10:11:55,117, 1492675915117369890, -0.381426055798
2017-04-20 10:11:55,126, 1492675915126712083, -0.382177785738
2017-04-20 10:11:55,134, 1492675915134486913, -0.255177627399
2017-04-20 10:11:55,141, 1492675915141273975, -0.108382599086
2017-04-20 10:11:55,154, 1492675915154171943, -0.207122998033
2017-04-20 10:11:55,158, 1492675915158251047, -0.2762239501
2017-04-20 10:11:55,166, 1492675915166042089, -0.0787509445462
2017-04-20 10:11:55,174, 1492675915174586057, -0.03677833674
2017-04-20 10:11:55,182, 1492675915182147026, -0.0787096512168
2017-04-20 10:11:55,190, 1492675915190618991, -0.0624013628253
2017-04-20 10:11:55,198, 1492675915198781013, -0.247611569819
2017-04-20 10:11:55,205, 1492675915205759048, -0.34881497382
2017-04-20 10:11:55,214, 1492675915214932918, 0.159355184988
2017-04-20 10:11:55,221, 1492675915221240997, -0.257609453859
2017-04-20 10:11:55,229, 1492675915229526042, -0.22884730761
2017-04-20 10:11:55,237, 1492675915237518072, 0.0534555848011
2017-04-20 10:11:55,246, 1492675915246063947, 0.162229089945
2017-04-20 10:11:55,254, 1492675915254105091, 0.100415882855
2017-04-20 10:11:55,262, 1492675915262512922, 0.151323182315
2017-04-20 10:11:55,269, 1492675915269335031, 0.0187490338754
2017-04-20 10:11:55,277, 1492675915277723073, 0.216445014633
2017-04-20 10:11:55,288, 1492675915288532018, 0.621642937906
2017-04-20 10:11:55,300, 1492675915300213098, 0.614936093607
2017-04-20 10:11:55,309, 1492675915309444904, 0.555987735745
2017-04-20 10:11:55,317, 1492675915317940950, 0.257655288219
2017-04-20 10:11:55,329, 1492675915329498052, 0.227773682841
2017-04-20 10:11:55,335, 1492675915335539102, 0.309773640716
2017-04-20 10:11:55,341, 1492675915341483116, 0.256200433927
2017-04-20 10:11:55,349, 1492675915349946022, 0.155850207254
2017-04-20 10:11:55,365, 1492675915365215063, 0.156718652184
2017-04-20 10:11:55,365, 1492675915365385055, 0.11058397672
2017-04-20 10:11:55,375, 1492675915375432014, 0.0977064220775
2017-04-20 10:11:55,381, 1492675915381023883, 0.0353527961036
2017-04-20 10:11:55,390, 1492675915390460968, 0.0158070018666
2017-04-20 10:11:55,397, 1492675915397510051, 0.0490936096361
2017-04-20 10:11:55,405, 1492675915405592918, 0.0216939029624
2017-04-20 10:11:55,414, 1492675915414632081, -0.0167920138031
2017-04-20 10:11:55,421, 1492675915421437025, -0.0543515244602
2017-04-20 10:11:55,430, 1492675915430552005, -0.0620695147314
2017-04-20 10:11:55,437, 1492675915437707901, -0.0504324801472
2017-04-20 10:11:55,445, 1492675915445209980, -0.0954869615694
2017-04-20 10:11:55,454, 1492675915454543113, -0.109861362444
2017-04-20 10:11:55,466, 1492675915466806888, -0.126314359436
2017-04-20 10:11:55,470, 1492675915470252990, -0.0114948946737
2017-04-20 10:11:55,477, 1492675915477894067, -0.0514203949741
2017-04-20 10:11:55,485, 1492675915485240936, -0.0469030577013
2017-04-20 10:11:55,497, 1492675915497225999, 0.00194071530587
2017-04-20 10:11:55,545, 1492675915545466899, -0.0228456369605
2017-04-20 10:11:55,558, 1492675915558382034, 0.0599807415544
2017-04-20 10:11:55,568, 1492675915568361997, 0.0584129093295
2017-04-20 10:11:55,575, 1492675915575233936, 0.0455492623732
2017-04-20 10:11:55,580, 1492675915580753087, 0.0655182062269
2017-04-20 10:11:55,588, 1492675915588172912, 0.163452721472
2017-04-20 10:11:55,604, 1492675915604516029, 0.178669882844
2017-04-20 10:11:55,605, 1492675915604994058, 0.222458385056
2017-04-20 10:11:55,614, 1492675915614514112, 0.17916505872
2017-04-20 10:11:55,621, 1492675915621169090, 0.163424423256
2017-04-20 10:11:55,632, 1492675915632402896, 0.17822710698
2017-04-20 10:11:55,643, 1492675915643906116, 0.263042555367
2017-04-20 10:11:55,645, 1492675915645107030, 0.32014690887
2017-04-20 10:11:55,652, 1492675915652748107, 0.231340659161
2017-04-20 10:11:55,664, 1492675915664411067, 0.210547209205
2017-04-20 10:11:55,669, 1492675915669507026, 0.313802679514
2017-04-20 10:11:55,676, 1492675915676937103, 0.142448028285
2017-04-20 10:11:55,684, 1492675915684917926, 0.189930130102
2017-04-20 10:11:55,694, 1492675915694231986, 0.127640883805
2017-04-20 10:11:55,704, 1492675915704871892, 0.317928465167
2017-04-20 10:11:55,709, 1492675915709548950, 0.295450874064
2017-04-20 10:11:55,717, 1492675915717048883, 0.194166239979
2017-04-20 10:11:55,724, 1492675915724556922, 0.169586747729
2017-04-20 10:11:55,732, 1492675915732836961, -0.0121205713246
2017-04-20 10:11:55,749, 1492675915749638080, -0.085662972816
2017-04-20 10:11:55,759, 1492675915759675979, 0.0949125978489
2017-04-20 10:11:55,765, 1492675915765137910, 0.211718714971
2017-04-20 10:11:55,776, 1492675915776149988, 0.144558313601
2017-04-20 10:11:55,781, 1492675915781624078, -0.0310836303953
2017-04-20 10:11:55,789, 1492675915789323091, 0.00969479129224
2017-04-20 10:11:55,797, 1492675915797352075, 0.104886811078
2017-04-20 10:11:55,810, 1492675915810745954, 0.150217802733
2017-04-20 10:11:55,820, 1492675915820874929, 0.125836146815
2017-04-20 10:11:55,829, 1492675915829196929, 0.0985773768389
2017-04-20 10:11:55,842, 1492675915842184066, 0.0748844936052
2017-04-20 10:11:55,854, 1492675915854768037, 0.072274186327
2017-04-20 10:11:55,861, 1492675915861732959, 0.0986228527565
2017-04-20 10:11:55,868, 1492675915868963003, 0.0893113900314
2017-04-20 10:11:55,880, 1492675915880179882, 0.112639068254
2017-04-20 10:11:55,885, 1492675915885791063, 0.103003781011
2017-04-20 10:11:55,894, 1492675915894222974, 0.0229890302301
2017-04-20 10:11:55,901, 1492675915901730060, 0.0612737957375
2017-04-20 10:11:55,909, 1492675915909885883, 0.0560339216671
2017-04-20 10:11:55,917, 1492675915917117118, 0.133010599765
2017-04-20 10:11:55,925, 1492675915925770044, 0.201264605561
2017-04-20 10:11:55,933, 1492675915933845996, 0.159182450533
2017-04-20 10:11:55,945, 1492675915945457935, 0.130528753645
2017-04-20 10:11:55,949, 1492675915949042081, 0.105508418125
2017-04-20 10:11:55,957, 1492675915957107067, 0.106477816199
2017-04-20 10:11:55,965, 1492675915965224027, 0.139594913575
