2017-04-20 10:12:48,898, 1492675968898052930, -0.00677314924524
2017-04-20 10:12:48,959, 1492675968959521055, 0.0616854906194
2017-04-20 10:12:48,971, 1492675968971390962, 0.070398940041
2017-04-20 10:12:48,985, 1492675968985410928, 0.0627092029923
2017-04-20 10:12:48,994, 1492675968994894027, 0.0987078729171
2017-04-20 10:12:49,002, 1492675969002701997, 0.18458515602
2017-04-20 10:12:49,011, 1492675969011077880, 0.229558082577
2017-04-20 10:12:49,019, 1492675969019521951, 0.237576170583
2017-04-20 10:12:49,027, 1492675969027854919, 0.237511373979
2017-04-20 10:12:49,034, 1492675969034490108, 0.206124940776
2017-04-20 10:12:49,043, 1492675969043706893, 0.289131380895
2017-04-20 10:12:49,052, 1492675969052669048, 0.308871481187
2017-04-20 10:12:49,061, 1492675969061105012, 0.319971400302
2017-04-20 10:12:49,066, 1492675969066363096, 0.273501806001
2017-04-20 10:12:49,074, 1492675969074502944, 0.342908794081
2017-04-20 10:12:49,085, 1492675969085808038, 0.361506306368
2017-04-20 10:12:49,092, 1492675969092644929, 0.300602238716
2017-04-20 10:12:49,098, 1492675969098841905, 0.337791573258
2017-04-20 10:12:49,106, 1492675969106434106, 0.32655276834
2017-04-20 10:12:49,115, 1492675969115148067, 0.279128574849
2017-04-20 10:12:49,124, 1492675969124104976, 0.0842063863422
2017-04-20 10:12:49,132, 1492675969132148981, 0.091041054658
2017-04-20 10:12:49,138, 1492675969138591051, 0.240130567489
2017-04-20 10:12:49,146, 1492675969146488904, 0.057319880962
2017-04-20 10:12:49,155, 1492675969155631065, 0.100918209901
2017-04-20 10:12:49,164, 1492675969164221048, 0.159053224564
2017-04-20 10:12:49,173, 1492675969173830032, 0.0373676873382
2017-04-20 10:12:49,178, 1492675969178539037, 0.11637438504
2017-04-20 10:12:49,187, 1492675969187971115, 0.117461493902
2017-04-20 10:12:49,195, 1492675969195216894, 0.0550522244023
2017-04-20 10:12:49,203, 1492675969203723907, 0.10099269788
2017-04-20 10:12:49,211, 1492675969211146116, 0.123064414753
2017-04-20 10:12:49,223, 1492675969223660945, 0.147023605565
2017-04-20 10:12:49,227, 1492675969227746963, 0.132834946982
2017-04-20 10:12:49,234, 1492675969234553098, 0.130256813616
2017-04-20 10:12:49,243, 1492675969243973016, 0.105267670723
2017-04-20 10:12:49,255, 1492675969255909919, 0.0948490369853
2017-04-20 10:12:49,259, 1492675969259325981, 0.0948490369853
2017-04-20 10:12:49,267, 1492675969267050981, 0.0472897428476
2017-04-20 10:12:49,274, 1492675969274713993, 0.05983646073
2017-04-20 10:12:49,283, 1492675969283407926, 0.100701406466
2017-04-20 10:12:49,299, 1492675969299027919, 0.0804948042183
2017-04-20 10:12:49,309, 1492675969309266090, 0.110413516453
2017-04-20 10:12:49,314, 1492675969314471960, 0.119240705273
2017-04-20 10:12:49,329, 1492675969329567909, 0.0812582372887
2017-04-20 10:12:49,344, 1492675969344530105, 0.184342942859
2017-04-20 10:12:49,347, 1492675969347022056, 0.176183819431
2017-04-20 10:12:49,365, 1492675969365694999, 0.140079219635
2017-04-20 10:12:49,370, 1492675969370842933, 0.10105808501
2017-04-20 10:12:49,381, 1492675969381025075, 0.142845975714
2017-04-20 10:12:49,451, 1492675969451570034, -0.137953606945
2017-04-20 10:12:49,465, 1492675969465255975, -0.144511787085
2017-04-20 10:12:49,472, 1492675969472450017, -0.142138993202
2017-04-20 10:12:49,480, 1492675969480395078, -0.0151457470719
2017-04-20 10:12:49,496, 1492675969496505022, 0.111872126405
2017-04-20 10:12:49,504, 1492675969504173040, 0.125393777915
2017-04-20 10:12:49,519, 1492675969518990993, 0.228953195435
2017-04-20 10:12:49,527, 1492675969527096033, 0.262960142574
2017-04-20 10:12:49,534, 1492675969534456014, 0.276800014442
2017-04-20 10:12:49,543, 1492675969543260097, 0.320529236304
2017-04-20 10:12:49,552, 1492675969552350044, 0.434714479308
2017-04-20 10:12:49,560, 1492675969560699939, 0.434090501726
2017-04-20 10:12:49,567, 1492675969567172050, 0.433386388096
2017-04-20 10:12:49,574, 1492675969574922084, 0.249322763487
2017-04-20 10:12:49,583, 1492675969582984924, 0.311164152814
2017-04-20 10:12:49,593, 1492675969593044042, 0.312442533716
2017-04-20 10:12:49,601, 1492675969601933956, 0.32144669744
2017-04-20 10:12:49,608, 1492675969608598947, 0.431892147985
2017-04-20 10:12:49,615, 1492675969615082979, 0.980457315317
2017-04-20 10:12:49,622, 1492675969622808933, 1.37609066988
2017-04-20 10:12:49,631, 1492675969631619930, 1.45746443027
2017-04-20 10:12:49,640, 1492675969639991044, 1.49862969605
2017-04-20 10:12:49,646, 1492675969646532058, 1.50644276923
2017-04-20 10:12:49,654, 1492675969654588937, 1.59501101051
2017-04-20 10:12:49,666, 1492675969666960000, 1.57467890029
2017-04-20 10:12:49,671, 1492675969671336889, 1.67252182611
2017-04-20 10:12:49,678, 1492675969678801059, 2.30642672851
2017-04-20 10:12:49,686, 1492675969686830043, 2.19284059244
2017-04-20 10:12:49,699, 1492675969699525117, 2.51965160091
2017-04-20 10:12:49,702, 1492675969702912092, 2.51965160091
2017-04-20 10:12:49,710, 1492675969710767984, 2.54250611698
2017-04-20 10:12:49,718, 1492675969718596935, 2.76867002313
2017-04-20 10:12:49,726, 1492675969726675987, 2.89836291593
2017-04-20 10:12:49,741, 1492675969741230964, 3.10648519932
2017-04-20 10:12:49,750, 1492675969750973939, 2.87515900227
2017-04-20 10:12:49,759, 1492675969759308099, 2.75723495689
2017-04-20 10:12:49,774, 1492675969774947881, 2.72057593086
2017-04-20 10:12:49,789, 1492675969789107084, 2.49728171823
2017-04-20 10:12:49,807, 1492675969807287931, 2.41259685855
2017-04-20 10:12:49,814, 1492675969814687013, 2.11694038214
2017-04-20 10:12:49,822, 1492675969822791099, 1.98270077035
2017-04-20 10:12:49,880, 1492675969880872964, -1.99256574463
2017-04-20 10:12:49,894, 1492675969894167900, -1.94966895603
2017-04-20 10:12:49,904, 1492675969904908895, -1.93754372271
2017-04-20 10:12:49,910, 1492675969910175085, -1.99635194442
2017-04-20 10:12:49,917, 1492675969917395114, -2.11427575422
2017-04-20 10:12:49,925, 1492675969925815105, -2.630870101
2017-04-20 10:12:49,934, 1492675969934094905, -2.89322722233
2017-04-20 10:12:49,941, 1492675969941448926, -2.97165845854
2017-04-20 10:12:49,950, 1492675969950773000, -2.67574187714
2017-04-20 10:12:49,956, 1492675969956747055, -2.47671824229
2017-04-20 10:12:49,965, 1492675969965075016, -2.46783077812
2017-04-20 10:12:49,975, 1492675969975167036, -2.26858410117
2017-04-20 10:12:49,981, 1492675969981791973, -2.68606511936
2017-04-20 10:12:49,989, 1492675969989321947, -2.76942767965
2017-04-20 10:12:49,996, 1492675969996885061, -2.93276395409
2017-04-20 10:12:50,010, 1492675970010044097, -2.6488198451
2017-04-20 10:12:50,022, 1492675970022305011, -2.55269829908
2017-04-20 10:12:50,029, 1492675970029340982, -2.68691145795
2017-04-20 10:12:50,038, 1492675970038407087, -2.79278790634
2017-04-20 10:12:50,053, 1492675970053693056, -2.91969117252
2017-04-20 10:12:50,061, 1492675970061108112, -2.89501906861
2017-04-20 10:12:50,077, 1492675970077572107, -2.82032226157
2017-04-20 10:12:50,090, 1492675970090958118, -3.19908711081
2017-04-20 10:12:50,102, 1492675970102406024, -3.39469787721
2017-04-20 10:12:50,117, 1492675970117480993, -3.34094568967
2017-04-20 10:12:50,125, 1492675970125299930, -3.316033813
2017-04-20 10:12:50,133, 1492675970133923053, -3.32236801569
2017-04-20 10:12:50,152, 1492675970152319908, -3.24293822534
