2017-04-20 10:09:20,512, 1492675760512190103, -2.80952180082
2017-04-20 10:09:20,567, 1492675760567888975, 2.99999950088
2017-04-20 10:09:20,582, 1492675760582118988, 3.03062978134
2017-04-20 10:09:20,587, 1492675760587428092, 3.02491823171
2017-04-20 10:09:20,596, 1492675760596117019, 1.34048737142
2017-04-20 10:09:20,604, 1492675760604547023, -0.892594909661
2017-04-20 10:09:20,611, 1492675760611145019, -0.979446568496
2017-04-20 10:09:20,621, 1492675760621790885, -0.89480527392
2017-04-20 10:09:20,627, 1492675760627216100, -0.722614103601
2017-04-20 10:09:20,634, 1492675760634744882, -0.628501011267
2017-04-20 10:09:20,647, 1492675760647075891, -0.626289407272
2017-04-20 10:09:20,650, 1492675760650823116, -0.641788640659
2017-04-20 10:09:20,659, 1492675760659333944, -0.601447990445
2017-04-20 10:09:20,666, 1492675760666277885, -0.574481541701
2017-04-20 10:09:20,676, 1492675760676789999, -0.587385397797
2017-04-20 10:09:20,682, 1492675760682492971, -0.759760577844
2017-04-20 10:09:20,690, 1492675760690818071, 0.0754714257794
2017-04-20 10:09:20,699, 1492675760699649095, 0.274720373598
2017-04-20 10:09:20,706, 1492675760706598997, 0.362358909078
2017-04-20 10:09:20,722, 1492675760722676038, 0.127981379102
2017-04-20 10:09:20,731, 1492675760731295108, 0.200031925846
2017-04-20 10:09:20,744, 1492675760744549989, 0.253113367694
2017-04-20 10:09:20,755, 1492675760755106925, 0.220429536886
2017-04-20 10:09:20,762, 1492675760762423992, 0.338818575323
2017-04-20 10:09:20,771, 1492675760771174907, 0.415282419702
2017-04-20 10:09:20,781, 1492675760781913042, 0.388033677946
2017-04-20 10:09:20,794, 1492675760794658899, 0.229550576363
2017-04-20 10:09:20,805, 1492675760805217981, -0.616504154091
2017-04-20 10:09:20,811, 1492675760811810970, 0.404380578837
2017-04-20 10:09:20,820, 1492675760820307970, -0.0209883866075
2017-04-20 10:09:20,827, 1492675760827008962, 0.0851002946879
2017-04-20 10:09:20,834, 1492675760834733009, 0.0433810968268
2017-04-20 10:09:20,844, 1492675760844474077, 0.0261499040885
2017-04-20 10:09:20,850, 1492675760850924968, -0.05169671242
2017-04-20 10:09:20,859, 1492675760859438896, -0.190413640136
2017-04-20 10:09:20,866, 1492675760866389036, -0.163506266043
2017-04-20 10:09:20,875, 1492675760875209093, -0.158687595967
2017-04-20 10:09:20,888, 1492675760888154029, -0.0565073620381
2017-04-20 10:09:20,891, 1492675760891216993, 0.129728704286
2017-04-20 10:09:20,899, 1492675760899353981, 0.195730101997
2017-04-20 10:09:20,906, 1492675760906478881, 0.0621450363336
2017-04-20 10:09:20,916, 1492675760916104078, 0.0114496759117
2017-04-20 10:09:20,922, 1492675760922924041, 0.0573095373566
2017-04-20 10:09:20,930, 1492675760930397033, 0.00387377248889
2017-04-20 10:09:20,939, 1492675760939933061, -0.0986888256599
2017-04-20 10:09:20,948, 1492675760948601961, -0.137242376239
2017-04-20 10:09:20,955, 1492675760955308914, -0.0991049760716
2017-04-20 10:09:20,962, 1492675760962213039, -0.00369616797094
2017-04-20 10:09:20,970, 1492675760970680952, 0.128788301011
2017-04-20 10:09:20,979, 1492675760979460954, 0.161489195817
2017-04-20 10:09:20,987, 1492675760987139940, 0.131434615439
2017-04-20 10:09:20,994, 1492675760994102954, 0.0131784282689
2017-04-20 10:09:21,002, 1492675761002948999, -0.0475630032315
2017-04-20 10:09:21,010, 1492675761010551929, -0.054863919104
2017-04-20 10:09:21,020, 1492675761020426034, -0.025612150539
2017-04-20 10:09:21,026, 1492675761026515960, 0.0305538140245
2017-04-20 10:09:21,035, 1492675761035080909, -0.000994162679284
2017-04-20 10:09:21,044, 1492675761044814109, -0.00735939176829
2017-04-20 10:09:21,059, 1492675761059938907, 0.0233503339564
2017-04-20 10:09:21,067, 1492675761067033052, 0.0352446717063
2017-04-20 10:09:21,077, 1492675761077131986, 0.0339766040407
2017-04-20 10:09:21,084, 1492675761084717988, 0.0447141140959
2017-04-20 10:09:21,100, 1492675761100090026, 0.0338157293797
2017-04-20 10:09:21,106, 1492675761106451988, 0.0113585659554
2017-04-20 10:09:21,115, 1492675761115158081, -0.0218946661946
2017-04-20 10:09:21,124, 1492675761124072074, -0.0463172650123
2017-04-20 10:09:21,131, 1492675761131225109, -0.0326486769379
2017-04-20 10:09:21,140, 1492675761140631914, -0.0237056195115
2017-04-20 10:09:21,146, 1492675761146614074, 0.00167436244554
2017-04-20 10:09:21,155, 1492675761155361890, 0.0362257391526
2017-04-20 10:09:21,162, 1492675761162591934, 0.0341907118994
2017-04-20 10:09:21,170, 1492675761170675992, 0.0343090962113
2017-04-20 10:09:21,179, 1492675761179830074, 0.0516469397271
2017-04-20 10:09:21,188, 1492675761188056945, 0.0480349187821
2017-04-20 10:09:21,195, 1492675761195586919, 0.0263023289269
2017-04-20 10:09:21,203, 1492675761203845977, -0.0263095467418
2017-04-20 10:09:21,210, 1492675761210191011, -0.0492582151739
