2017-04-20 10:09:02,007, 1492675742004272106, -0.134, -0.049, -0.014, 0.365, -0.597, 0.141
2017-04-20 10:09:02,009, 1492675742008897878, -0.116, -0.06, -0.092, 0.425, -0.567, 0.117
2017-04-20 10:09:02,010, 1492675742010324951, -0.134, -0.063, -0.025, 0.456, -0.596, 0.122
2017-04-20 10:09:02,013, 1492675742012730894, -0.14, -0.065, -0.073, 0.475, -0.592, 0.117
2017-04-20 10:09:02,014, 1492675742014405325, -0.117, -0.051, -0.108, 0.476, -0.569, 0.114
2017-04-20 10:09:02,016, 1492675742016339604, -0.118, -0.066, -0.054, 0.464, -0.568, 0.101
2017-04-20 10:09:02,018, 1492675742018348055, -0.137, -0.067, -0.042, 0.446, -0.592, 0.109
2017-04-20 10:09:02,020, 1492675742020310104, -0.117, -0.066, -0.097, 0.426, -0.58, 0.105
2017-04-20 10:09:02,022, 1492675742022313876, -0.128, -0.051, -0.107, 0.41, -0.577, 0.101
2017-04-20 10:09:02,024, 1492675742024298110, -0.122, -0.055, -0.061, 0.394, -0.584, 0.069
2017-04-20 10:09:02,026, 1492675742026340120, -0.115, -0.045, -0.054, 0.368, -0.579, 0.089
2017-04-20 10:09:02,028, 1492675742028343928, -0.119, -0.058, -0.103, 0.36, -0.574, 0.089
2017-04-20 10:09:02,030, 1492675742030324010, -0.116, -0.046, -0.076, 0.366, -0.582, 0.085
2017-04-20 10:09:02,034, 1492675742034016226, -0.115, -0.046, -0.038, 0.366, -0.584, 0.069
2017-04-20 10:09:02,035, 1492675742035357114, -0.115, -0.057, -0.058, 0.361, -0.563, 0.093
2017-04-20 10:09:02,040, 1492675742040354463, -0.114, -0.061, -0.064, 0.363, -0.559, 0.077
2017-04-20 10:09:02,042, 1492675742042341390, -0.115, -0.037, -0.058, 0.357, -0.568, 0.057
2017-04-20 10:09:02,044, 1492675742044247598, -0.117, -0.05, -0.07, 0.356, -0.555, 0.069
2017-04-20 10:09:02,046, 1492675742046244903, -0.122, -0.059, -0.032, 0.349, -0.565, 0.069
2017-04-20 10:09:02,048, 1492675742048398887, -0.113, -0.058, -0.042, 0.354, -0.567, 0.073
2017-04-20 10:09:02,050, 1492675742050223239, -0.114, -0.042, -0.083, 0.355, -0.564, 0.081
2017-04-20 10:09:02,052, 1492675742052189373, -0.122, -0.043, -0.065, 0.349, -0.565, 0.077
2017-04-20 10:09:02,054, 1492675742054340671, -0.134, -0.061, -0.053, 0.335, -0.587, 0.073
2017-04-20 10:09:02,056, 1492675742056189925, -0.118, -0.048, -0.069, 0.328, -0.586, 0.101
2017-04-20 10:09:02,058, 1492675742058237590, -0.128, -0.04, -0.083, 0.322, -0.568, 0.109
2017-04-20 10:09:02,060, 1492675742060212513, -0.126, -0.053, -0.078, 0.311, -0.586, 0.077
2017-04-20 10:09:02,063, 1492675742062954483, -0.132, -0.047, -0.07, 0.303, -0.593, 0.101
2017-04-20 10:09:02,064, 1492675742064321361, -0.118, -0.056, -0.076, 0.287, -0.58, 0.114
2017-04-20 10:09:02,066, 1492675742066380263, -0.129, -0.047, -0.068, 0.281, -0.57, 0.105
2017-04-20 10:09:02,068, 1492675742068224099, -0.12, -0.039, -0.062, 0.278, -0.578, 0.073
2017-04-20 10:09:02,070, 1492675742070364750, -0.116, -0.04, -0.073, 0.277, -0.578, 0.069
2017-04-20 10:09:02,072, 1492675742072191566, -0.116, -0.048, -0.062, 0.272, -0.577, 0.073
2017-04-20 10:09:02,075, 1492675742074386925, -0.118, -0.051, -0.049, 0.262, -0.569, 0.065
2017-04-20 10:09:02,076, 1492675742076222553, -0.11, -0.045, -0.058, 0.269, -0.564, 0.052
2017-04-20 10:09:02,078, 1492675742078352647, -0.121, -0.041, -0.064, 0.269, -0.57, 0.049
2017-04-20 10:09:02,080, 1492675742080324143, -0.122, -0.048, -0.073, 0.277, -0.58, 0.06
2017-04-20 10:09:02,082, 1492675742082307766, -0.13, -0.048, -0.069, 0.279, -0.587, 0.052
2017-04-20 10:09:02,084, 1492675742084316162, -0.128, -0.046, -0.063, 0.299, -0.594, 0.052
2017-04-20 10:09:02,086, 1492675742086225402, -0.139, -0.047, -0.06, 0.324, -0.607, 0.077
2017-04-20 10:09:02,088, 1492675742088211680, -0.139, -0.052, -0.077, 0.347, -0.623, 0.073
2017-04-20 10:09:02,093, 1492675742093351632, -0.155, -0.075, -0.102, 0.399, -0.692, 0.105
2017-04-20 10:09:02,095, 1492675742095222800, -0.164, -0.078, -0.098, 0.414, -0.717, 0.109
2017-04-20 10:09:02,097, 1492675742097347158, -0.168, -0.08, -0.086, 0.433, -0.763, 0.117
2017-04-20 10:09:02,099, 1492675742099201173, -0.177, -0.082, -0.11, 0.465, -0.795, 0.097
2017-04-20 10:09:02,101, 1492675742101233562, -0.192, -0.092, -0.104, 0.52, -0.841, 0.122
2017-04-20 10:09:02,103, 1492675742103204662, -0.196, -0.094, -0.109, 0.578, -0.881, 0.117
2017-04-20 10:09:02,105, 1492675742105267082, -0.184, -0.092, -0.103, 0.624, -0.906, 0.109
2017-04-20 10:09:02,107, 1492675742107243922, -0.19, -0.099, -0.113, 0.668, -0.939, 0.085
2017-04-20 10:09:02,113, 1492675742112824723, -0.197, -0.104, -0.112, 0.701, -0.987, 0.041
