2017-04-20 10:11:06,449, 1492675866448726045, 0.046, 0.048, -0.002, -0.382, 0.456, 0.02
2017-04-20 10:11:06,450, 1492675866450490126, 0.045, 0.036, 0.011, -0.203, 0.468, 0.02
2017-04-20 10:11:06,452, 1492675866452401726, 0.039, 0.025, 0.009, -0.106, 0.455, 0.041
2017-04-20 10:11:06,454, 1492675866454450445, 0.043, 0.008, 0.006, -0.008, 0.426, 0.028
2017-04-20 10:11:06,457, 1492675866456693409, 0.028, 0.002, 0.007, 0.095, 0.388, 0.025
2017-04-20 10:11:06,459, 1492675866458593522, 0.02, -0.018, 0.001, 0.193, 0.326, 0.033
2017-04-20 10:11:06,460, 1492675866460682073, 0.016, -0.034, -0.02, 0.274, 0.252, 0.028
2017-04-20 10:11:06,465, 1492675866465495818, -0.003, -0.05, -0.031, 0.384, 0.049, 0.02
2017-04-20 10:11:06,467, 1492675866467338567, 0.0, -0.041, -0.039, 0.388, -0.002, 0.012
2017-04-20 10:11:06,469, 1492675866469426768, 0.002, -0.036, -0.042, 0.363, -0.078, 0.012
2017-04-20 10:11:06,471, 1492675866471357212, -0.016, -0.029, -0.033, 0.309, -0.148, -0.005
2017-04-20 10:11:06,473, 1492675866473394818, -0.011, -0.013, -0.019, 0.241, -0.222, -0.004
2017-04-20 10:11:06,475, 1492675866475425168, -0.023, -0.014, -0.02, 0.141, -0.284, -0.02
2017-04-20 10:11:06,477, 1492675866477387464, -0.032, 0.009, -0.015, 0.052, -0.321, -0.021
2017-04-20 10:11:06,479, 1492675866479450659, -0.041, 0.013, 0.006, -0.046, -0.356, -0.024
2017-04-20 10:11:06,487, 1492675866486320682, -0.05, 0.031, 0.01, -0.121, -0.384, -0.028
2017-04-20 10:11:06,488, 1492675866488446221, -0.058, 0.053, 0.014, -0.299, -0.429, -0.028
2017-04-20 10:11:06,490, 1492675866490292849, -0.058, 0.06, 0.032, -0.305, -0.419, -0.008
2017-04-20 10:11:06,491, 1492675866491415086, -0.053, 0.057, 0.014, -0.3, -0.409, -0.021
2017-04-20 10:11:06,493, 1492675866493472639, -0.058, 0.06, 0.004, -0.282, -0.404, -0.016
2017-04-20 10:11:06,495, 1492675866495433048, -0.053, 0.05, -0.017, -0.242, -0.378, -0.024
2017-04-20 10:11:06,497, 1492675866497487283, -0.046, 0.043, -0.019, -0.206, -0.334, -0.016
2017-04-20 10:11:06,499, 1492675866499392099, -0.035, 0.045, -0.012, -0.176, -0.302, -0.005
2017-04-20 10:11:06,501, 1492675866501465740, -0.032, 0.03, -0.036, -0.135, -0.253, -0.008
2017-04-20 10:11:06,503, 1492675866503447736, -0.031, 0.028, -0.029, -0.095, -0.207, -0.004
