2017-04-20 10:09:07,973, 1492675747972222219, 0.022, -0.009, -0.02, 0.087, 0.104, -0.008
2017-04-20 10:09:07,974, 1492675747974265248, 0.009, -0.015, -0.011, 0.089, 0.081, 0.0
2017-04-20 10:09:07,976, 1492675747976228679, 0.003, -0.004, -0.009, 0.087, 0.057, -0.005
2017-04-20 10:09:07,981, 1492675747981076307, 0.0, -0.002, -0.009, 0.053, 0.007, -0.008
2017-04-20 10:09:07,982, 1492675747982231736, -0.001, -0.003, -0.006, 0.041, -0.015, 0.008
2017-04-20 10:09:07,984, 1492675747984256585, -0.014, 0.01, 0.003, 0.03, -0.037, 0.003
2017-04-20 10:09:07,986, 1492675747986246695, -0.02, 0.003, -0.006, 0.017, -0.065, -0.013
2017-04-20 10:09:07,988, 1492675747988369020, -0.017, 0.008, -0.006, 0.005, -0.084, -0.008
2017-04-20 10:09:07,990, 1492675747990208069, -0.034, 0.016, -0.005, -0.013, -0.099, -0.008
2017-04-20 10:09:07,993, 1492675747993764519, -0.031, 0.021, 0.004, -0.03, -0.114, -0.013
2017-04-20 10:09:07,998, 1492675747998057949, -0.019, 0.021, 0.009, -0.085, -0.144, 0.008
2017-04-20 10:09:07,999, 1492675747999224498, -0.026, 0.023, 0.005, -0.107, -0.15, -0.016
2017-04-20 10:09:08,001, 1492675748001224246, -0.013, 0.037, -0.014, -0.135, -0.152, -0.024
2017-04-20 10:09:08,003, 1492675748003240186, -0.023, 0.037, -0.007, -0.16, -0.156, -0.016
2017-04-20 10:09:08,006, 1492675748006586714, -0.021, 0.036, 0.011, -0.187, -0.148, -0.013
2017-04-20 10:09:08,008, 1492675748008260459, -0.018, 0.032, 0.008, -0.204, -0.14, -0.021
2017-04-20 10:09:08,012, 1492675748010084885, -0.025, 0.044, 0.014, -0.207, -0.136, 0.0
2017-04-20 10:09:08,013, 1492675748011251305, -0.022, 0.033, 0.016, -0.214, -0.13, -0.008
2017-04-20 10:09:08,013, 1492675748013236847, -0.023, 0.033, 0.001, -0.211, -0.119, -0.008
2017-04-20 10:09:08,019, 1492675748019232983, -0.019, 0.031, 0.011, -0.188, -0.101, -0.013
2017-04-20 10:09:08,021, 1492675748021212947, -0.023, 0.031, -0.006, -0.12, -0.082, -0.021
2017-04-20 10:09:08,023, 1492675748023229776, -0.01, 0.024, -0.005, -0.084, -0.071, 0.003
2017-04-20 10:09:08,025, 1492675748025262122, -0.012, 0.019, -0.006, -0.039, -0.06, 0.003
2017-04-20 10:09:08,027, 1492675748027257945, -0.011, 0.007, -0.015, -0.003, -0.05, -0.005
2017-04-20 10:09:08,029, 1492675748029208895, -0.011, 0.008, -0.013, 0.039, -0.039, -0.005
2017-04-20 10:09:08,031, 1492675748031256850, -0.001, -0.01, -0.017, 0.077, -0.026, 0.0
2017-04-20 10:09:08,033, 1492675748033227438, -0.005, -0.01, -0.023, 0.11, -0.01, 0.008
2017-04-20 10:09:08,035, 1492675748035223087, 0.008, 0.002, -0.032, 0.13, 0.002, -0.005
2017-04-20 10:09:08,037, 1492675748037596834, -0.001, -0.006, -0.019, 0.133, 0.02, 0.012
2017-04-20 10:09:08,039, 1492675748039226476, 0.006, -0.012, -0.026, 0.13, 0.047, 0.008
2017-04-20 10:09:08,041, 1492675748041652592, 0.008, -0.001, -0.017, 0.118, 0.064, -0.005
2017-04-20 10:09:08,043, 1492675748043291735, 0.014, -0.015, -0.009, 0.089, 0.083, 0.008
2017-04-20 10:09:08,045, 1492675748045246063, 0.015, -0.01, -0.005, 0.059, 0.098, 0.016
2017-04-20 10:09:08,051, 1492675748050764217, 0.007, 0.004, -0.001, 0.019, 0.128, 0.016
2017-04-20 10:09:08,052, 1492675748052214863, 0.028, 0.017, -0.003, -0.074, 0.164, 0.012
2017-04-20 10:09:08,054, 1492675748054247931, 0.028, 0.028, -0.006, -0.111, 0.172, 0.012
2017-04-20 10:09:08,056, 1492675748056218883, 0.027, 0.028, -0.018, -0.141, 0.188, 0.0
2017-04-20 10:09:08,058, 1492675748058223259, 0.031, 0.038, -0.043, -0.175, 0.211, -0.008
2017-04-20 10:09:08,060, 1492675748060201487, 0.044, 0.047, -0.057, -0.208, 0.217, 0.0
2017-04-20 10:09:08,062, 1492675748062455032, 0.049, 0.05, -0.079, -0.242, 0.233, 0.012
2017-04-20 10:09:08,070, 1492675748070101141, 0.037, 0.062, -0.117, -0.341, 0.254, 0.003
2017-04-20 10:09:08,071, 1492675748071256582, 0.035, 0.053, -0.124, -0.344, 0.256, -0.013
2017-04-20 10:09:08,082, 1492675748078094317, 0.037, 0.056, -0.15, -0.316, 0.236, -0.005
2017-04-20 10:09:08,082, 1492675748079248157, 0.027, 0.061, -0.149, -0.292, 0.218, 0.008
2017-04-20 10:09:08,085, 1492675748085004130, 0.05, 0.064, -0.142, -0.269, 0.206, 0.012
2017-04-20 10:09:08,086, 1492675748086255732, 0.04, 0.033, -0.142, -0.215, 0.15, -0.005
2017-04-20 10:09:08,088, 1492675748088196542, 0.025, 0.042, -0.145, -0.187, 0.12, 0.0
2017-04-20 10:09:08,090, 1492675748090265289, 0.024, 0.022, -0.145, -0.142, 0.081, 0.008
2017-04-20 10:09:08,092, 1492675748092217171, 0.007, 0.036, -0.152, -0.083, 0.033, 0.012
2017-04-20 10:09:08,094, 1492675748094251773, 0.01, 0.019, -0.147, -0.029, -0.006, -0.005
2017-04-20 10:09:08,097, 1492675748097121508, 0.009, 0.027, -0.132, 0.042, -0.049, 0.012
2017-04-20 10:09:08,098, 1492675748098243598, 0.019, 0.017, -0.118, 0.077, -0.062, 0.003
2017-04-20 10:09:08,100, 1492675748100230077, 0.013, 0.013, -0.133, 0.112, -0.109, -0.005
2017-04-20 10:09:08,102, 1492675748102255233, -0.003, 0.004, -0.134, 0.136, -0.16, 0.008
2017-04-20 10:09:08,104, 1492675748104403089, -0.004, -0.011, -0.122, 0.152, -0.21, 0.02
2017-04-20 10:09:08,106, 1492675748106237666, 0.005, 0.009, -0.128, 0.152, -0.212, 0.008
2017-04-20 10:09:08,108, 1492675748108222741, -0.002, -0.003, -0.128, 0.137, -0.219, -0.029
2017-04-20 10:09:08,111, 1492675748111137612, -0.004, 0.01, -0.09, 0.094, -0.232, -0.005
2017-04-20 10:09:08,112, 1492675748112261745, -0.006, -0.013, -0.12, 0.055, -0.229, -0.013
2017-04-20 10:09:08,118, 1492675748118194662, -0.015, 0.03, -0.121, -0.009, -0.209, -0.021
2017-04-20 10:09:08,120, 1492675748120324687, 0.0, 0.027, -0.151, -0.05, -0.161, -0.013
2017-04-20 10:09:08,122, 1492675748122596094, 0.015, 0.037, -0.16, -0.094, -0.123, -0.029
2017-04-20 10:09:08,124, 1492675748124208727, 0.008, 0.048, -0.133, -0.14, -0.097, 0.016
2017-04-20 10:09:08,126, 1492675748126184854, 0.009, 0.046, -0.155, -0.172, -0.059, 0.016
2017-04-20 10:09:08,128, 1492675748128221448, 0.015, 0.057, -0.164, -0.236, 0.002, 0.016
2017-04-20 10:09:08,130, 1492675748130120769, 0.026, 0.053, -0.142, -0.297, 0.05, -0.013
2017-04-20 10:09:08,132, 1492675748132112117, 0.049, 0.06, -0.165, -0.355, 0.121, -0.008
2017-04-20 10:09:08,134, 1492675748134162214, 0.044, 0.071, -0.172, -0.414, 0.201, -0.029
2017-04-20 10:09:08,136, 1492675748136133201, 0.039, 0.075, -0.164, -0.45, 0.235, -0.024
2017-04-20 10:09:08,138, 1492675748138235205, 0.053, 0.086, -0.168, -0.48, 0.305, -0.008
2017-04-20 10:09:08,140, 1492675748140174141, 0.047, 0.076, -0.171, -0.476, 0.335, 0.012
2017-04-20 10:09:08,142, 1492675748142203108, 0.058, 0.073, -0.154, -0.466, 0.398, 0.02
2017-04-20 10:09:08,144, 1492675748144227807, 0.062, 0.074, -0.154, -0.406, 0.449, 0.02
2017-04-20 10:09:08,146, 1492675748146286698, 0.067, 0.069, -0.162, -0.324, 0.469, 0.02
2017-04-20 10:09:08,148, 1492675748148124277, 0.081, 0.058, -0.157, -0.264, 0.509, 0.0
2017-04-20 10:09:08,150, 1492675748150299250, 0.081, 0.062, -0.183, -0.168, 0.493, 0.003
2017-04-20 10:09:08,152, 1492675748152103281, 0.063, 0.04, -0.179, -0.111, 0.48, 0.02
2017-04-20 10:09:08,154, 1492675748154230396, 0.077, 0.033, -0.172, -0.042, 0.498, 0.036
2017-04-20 10:09:08,156, 1492675748156328613, 0.088, 0.012, -0.154, -0.003, 0.479, 0.036
2017-04-20 10:09:08,158, 1492675748158353135, 0.088, 0.02, -0.162, 0.031, 0.469, 0.016
2017-04-20 10:09:08,160, 1492675748160131683, 0.088, 0.017, -0.193, 0.09, 0.414, 0.02
2017-04-20 10:09:08,162, 1492675748162153456, 0.077, 0.01, -0.171, 0.106, 0.408, 0.008
2017-04-20 10:09:08,164, 1492675748164209269, 0.061, -0.011, -0.177, 0.151, 0.314, 0.0
2017-04-20 10:09:08,166, 1492675748166140049, 0.059, -0.003, -0.145, 0.178, 0.275, 0.033
2017-04-20 10:09:08,168, 1492675748168117207, 0.078, -0.006, -0.15, 0.201, 0.266, 0.033
2017-04-20 10:09:08,170, 1492675748170117658, 0.072, -0.005, -0.172, 0.202, 0.227, 0.028
2017-04-20 10:09:08,172, 1492675748172122194, 0.089, 0.022, -0.141, 0.147, 0.219, 0.012
2017-04-20 10:09:08,177, 1492675748177501331, 0.009, 0.02, -0.171, -0.065, 0.109, 0.003
2017-04-20 10:09:08,179, 1492675748179224288, 0.05, 0.043, -0.146, -0.163, 0.179, -0.008
2017-04-20 10:09:08,184, 1492675748184565157, 0.053, 0.049, -0.161, -0.255, 0.186, -0.029
2017-04-20 10:09:08,186, 1492675748186211303, 0.016, 0.048, -0.167, -0.394, 0.133, 0.003
2017-04-20 10:09:08,188, 1492675748188220278, 0.002, 0.08, -0.177, -0.389, 0.101, -0.016
2017-04-20 10:09:08,190, 1492675748190302652, 0.017, 0.085, -0.138, -0.367, 0.107, -0.024
2017-04-20 10:09:08,192, 1492675748192268735, 0.014, 0.059, -0.186, -0.329, 0.05, -0.008
2017-04-20 10:09:08,194, 1492675748194213700, 0.013, 0.068, -0.174, -0.307, 0.028, 0.008
2017-04-20 10:09:08,196, 1492675748196250369, 0.004, 0.062, -0.141, -0.263, -0.006, -0.021
2017-04-20 10:09:08,198, 1492675748198270891, 0.002, 0.053, -0.195, -0.19, -0.085, 0.008
2017-04-20 10:09:08,206, 1492675748206055705, 0.045, 0.041, -0.167, -0.043, -0.142, -0.024
2017-04-20 10:09:08,208, 1492675748208030064, 0.05, 0.035, -0.183, -0.051, -0.132, -0.029
2017-04-20 10:09:08,209, 1492675748209249346, 0.022, 0.046, -0.127, -0.079, -0.178, -0.013
2017-04-20 10:09:08,211, 1492675748211181758, -0.009, 0.039, -0.117, -0.126, -0.117, -0.005
2017-04-20 10:09:08,213, 1492675748213259521, -0.005, 0.036, -0.251, -0.136, -0.107, -0.069
2017-04-20 10:09:08,215, 1492675748215202424, 0.022, 0.051, -0.123, -0.212, -0.003, 0.012
2017-04-20 10:09:08,218, 1492675748218143390, 0.033, 0.046, -0.071, -0.234, 0.04, -0.005
2017-04-20 10:09:08,219, 1492675748219215730, 0.017, 0.039, -0.2, -0.222, 0.098, -0.008
2017-04-20 10:09:08,221, 1492675748221352677, 0.019, 0.043, -0.159, -0.237, 0.142, -0.013
2017-04-20 10:09:08,223, 1492675748223217283, -0.001, 0.048, -0.071, -0.198, 0.143, 0.024
2017-04-20 10:09:08,225, 1492675748225227605, 0.023, 0.05, -0.147, -0.185, 0.226, -0.008
2017-04-20 10:09:08,227, 1492675748227216549, 0.01, 0.018, -0.144, -0.169, 0.213, -0.037
2017-04-20 10:09:08,229, 1492675748229269195, -0.006, 0.012, -0.036, -0.112, 0.125, 0.052
2017-04-20 10:09:08,238, 1492675748238074796, 0.053, 0.001, -0.037, -0.097, 0.25, 0.036
2017-04-20 10:09:08,239, 1492675748239258184, 0.005, 0.0, -0.121, -0.062, 0.226, -0.037
2017-04-20 10:09:08,241, 1492675748241175484, 0.021, -0.009, -0.058, 0.023, 0.198, -0.045
2017-04-20 10:09:08,243, 1492675748243216546, 0.035, 0.013, -0.035, 0.088, 0.242, -0.008
2017-04-20 10:09:08,248, 1492675748248696569, 0.046, -0.02, -0.073, 0.152, 0.203, 0.033
2017-04-20 10:09:08,250, 1492675748250247761, 0.003, -0.023, -0.045, 0.328, 0.109, 0.057
2017-04-20 10:09:08,252, 1492675748252583457, -0.036, -0.02, -0.077, 0.404, -0.041, 0.016
2017-04-20 10:09:08,254, 1492675748254238773, -0.04, -0.033, -0.098, 0.449, -0.115, 0.02
2017-04-20 10:09:08,256, 1492675748256314053, 0.024, -0.016, -0.012, 0.374, -0.074, 0.0
2017-04-20 10:09:08,258, 1492675748258250186, 0.035, -0.02, 0.002, 0.274, -0.132, 0.041
2017-04-20 10:09:08,260, 1492675748260210569, 0.018, -0.014, -0.052, 0.153, -0.165, -0.033
2017-04-20 10:09:08,262, 1492675748262225295, 0.001, 0.004, -0.045, 0.026, -0.213, -0.016
2017-04-20 10:09:08,264, 1492675748264222335, -0.072, -0.002, -0.043, -0.089, -0.288, -0.065
2017-04-20 10:09:08,266, 1492675748266263033, -0.061, 0.013, -0.055, -0.199, -0.262, -0.078
