2017-04-20 10:11:03,947, 1492675863947370063, 0.03, 0.031, 0.007, -0.131, 0.43, 0.028
2017-04-20 10:11:03,949, 1492675863949318244, 0.04, 0.021, 0.003, -0.046, 0.412, 0.028
2017-04-20 10:11:03,951, 1492675863951330855, 0.031, -0.002, 0.005, 0.029, 0.377, 0.012
2017-04-20 10:11:03,953, 1492675863953394084, 0.033, -0.009, 0.005, 0.111, 0.328, 0.033
2017-04-20 10:11:03,955, 1492675863955512045, 0.015, -0.014, -0.007, 0.207, 0.249, 0.025
2017-04-20 10:11:03,958, 1492675863957327745, 0.007, -0.013, -0.014, 0.259, 0.193, 0.004
2017-04-20 10:11:03,959, 1492675863959523787, 0.0, -0.034, -0.031, 0.327, 0.083, 0.028
2017-04-20 10:11:03,961, 1492675863961377161, 0.005, -0.038, -0.03, 0.338, 0.034, 0.033
2017-04-20 10:11:03,963, 1492675863963561306, -0.002, -0.032, -0.031, 0.348, -0.04, 0.012
2017-04-20 10:11:03,965, 1492675863965493239, -0.005, -0.019, -0.03, 0.329, -0.12, 0.017
2017-04-20 10:11:03,967, 1492675863967271604, -0.011, -0.012, -0.036, 0.295, -0.18, 0.003
2017-04-20 10:11:03,969, 1492675863969321820, -0.018, -0.013, -0.041, 0.23, -0.244, -0.005
2017-04-20 10:11:03,971, 1492675863971319477, -0.035, -0.012, -0.028, 0.147, -0.295, -0.005
2017-04-20 10:11:03,973, 1492675863973296571, -0.027, -0.006, -0.008, 0.053, -0.332, -0.008
2017-04-20 10:11:03,976, 1492675863975332995, -0.033, 0.003, 0.007, -0.035, -0.366, -0.013
2017-04-20 10:11:03,977, 1492675863977412233, -0.051, 0.021, 0.021, -0.121, -0.395, -0.041
2017-04-20 10:11:03,979, 1492675863979499275, -0.062, 0.035, 0.018, -0.196, -0.407, -0.04
2017-04-20 10:11:03,980, 1492675863980494715, -0.05, 0.035, 0.017, -0.248, -0.412, -0.032
2017-04-20 10:11:03,983, 1492675863983332236, -0.055, 0.038, 0.026, -0.287, -0.412, -0.028
2017-04-20 10:11:03,985, 1492675863985308980, -0.055, 0.052, 0.028, -0.305, -0.403, -0.04
2017-04-20 10:11:03,989, 1492675863989505038, -0.056, 0.052, 0.012, -0.272, -0.374, 0.0
2017-04-20 10:11:03,991, 1492675863991325105, -0.051, 0.048, 0.006, -0.253, -0.353, -0.012
2017-04-20 10:11:03,996, 1492675863995329275, -0.05, 0.054, 0.005, -0.216, -0.309, -0.016
2017-04-20 10:11:03,998, 1492675863997689620, -0.037, 0.038, -0.016, -0.13, -0.242, -0.008
2017-04-20 10:11:03,999, 1492675863999505586, -0.025, 0.025, -0.044, -0.101, -0.184, -0.021
2017-04-20 10:11:04,001, 1492675864001465252, -0.014, 0.028, -0.05, -0.072, -0.115, -0.012
2017-04-20 10:11:04,003, 1492675864003484711, 0.006, 0.028, -0.071, -0.047, -0.06, 0.0
2017-04-20 10:11:04,005, 1492675864005465305, 0.012, 0.027, -0.103, -0.034, 0.006, 0.003
2017-04-20 10:11:04,007, 1492675864007502352, 0.023, 0.022, -0.106, -0.019, 0.074, 0.02
2017-04-20 10:11:04,011, 1492675864009752216, 0.051, 0.038, -0.157, -0.015, 0.157, 0.017
2017-04-20 10:11:04,012, 1492675864012533024, 0.072, 0.041, -0.218, -0.05, 0.296, 0.017
2017-04-20 10:11:04,014, 1492675864014475464, 0.068, 0.031, -0.24, -0.084, 0.35, 0.028
2017-04-20 10:11:04,015, 1492675864015512808, 0.096, 0.044, -0.26, -0.116, 0.412, 0.016
2017-04-20 10:11:04,017, 1492675864017451766, 0.097, 0.038, -0.279, -0.143, 0.467, 0.012
2017-04-20 10:11:04,020, 1492675864019741904, 0.124, 0.061, -0.315, -0.193, 0.526, 0.004
2017-04-20 10:11:04,021, 1492675864021491437, 0.122, 0.057, -0.323, -0.248, 0.58, 0.02
2017-04-20 10:11:04,023, 1492675864023502626, 0.131, 0.064, -0.36, -0.299, 0.63, 0.016
2017-04-20 10:11:04,028, 1492675864028491238, 0.143, 0.08, -0.401, -0.347, 0.675, 0.0
2017-04-20 10:11:04,030, 1492675864030414801, 0.113, 0.07, -0.459, -0.369, 0.663, 0.017
2017-04-20 10:11:04,033, 1492675864033635743, 0.147, 0.096, -0.452, -0.361, 0.696, 0.033
2017-04-20 10:11:04,035, 1492675864035492293, 0.159, 0.095, -0.461, -0.337, 0.686, 0.0
