2017-04-20 10:10:59,499, 1492675859499953031, -0.00295228251532
2017-04-20 10:10:59,546, 1492675859546036958, 0.040904360025
2017-04-20 10:10:59,565, 1492675859565315961, 0.0690285316403
2017-04-20 10:10:59,572, 1492675859572972059, 0.0615327464312
2017-04-20 10:10:59,582, 1492675859582283020, 0.0681505754256
2017-04-20 10:10:59,596, 1492675859596127033, 0.128717359073
2017-04-20 10:10:59,605, 1492675859605560064, 0.226913484368
2017-04-20 10:10:59,615, 1492675859615451097, 0.211001702647
2017-04-20 10:10:59,627, 1492675859627363920, 0.175315909688
2017-04-20 10:10:59,638, 1492675859638328075, 0.323315811097
2017-04-20 10:10:59,646, 1492675859646433115, 0.237421142426
2017-04-20 10:10:59,660, 1492675859659992933, 0.171184827572
2017-04-20 10:10:59,669, 1492675859669358968, 0.25232124869
2017-04-20 10:10:59,677, 1492675859677304983, 0.12573634636
2017-04-20 10:10:59,686, 1492675859686189889, 0.109170405355
2017-04-20 10:10:59,693, 1492675859693325996, 0.231696604402
2017-04-20 10:10:59,701, 1492675859701242923, 0.16663719329
2017-04-20 10:10:59,709, 1492675859709367990, 0.256068721089
2017-04-20 10:10:59,717, 1492675859717027902, 0.182590635376
2017-04-20 10:10:59,728, 1492675859728018045, -0.0662113782506
2017-04-20 10:10:59,733, 1492675859733231067, 0.0322995460973
2017-04-20 10:10:59,741, 1492675859741278886, -0.155637436795
2017-04-20 10:10:59,749, 1492675859749274969, 0.0623856335122
2017-04-20 10:10:59,758, 1492675859758089065, 0.0394369020104
2017-04-20 10:10:59,765, 1492675859765476942, 0.189940175789
2017-04-20 10:10:59,773, 1492675859773406028, 0.15293998121
2017-04-20 10:10:59,781, 1492675859781256914, -0.0446719974488
2017-04-20 10:10:59,790, 1492675859790476083, 0.00127433982412
2017-04-20 10:10:59,798, 1492675859798079013, 0.0885504450596
2017-04-20 10:10:59,805, 1492675859805093050, 0.111288017882
2017-04-20 10:10:59,813, 1492675859813252925, 0.154656870245
2017-04-20 10:10:59,821, 1492675859821326017, 0.151614542666
2017-04-20 10:10:59,830, 1492675859830712080, 0.0968612336512
2017-04-20 10:10:59,841, 1492675859841835975, 0.0644394718552
2017-04-20 10:10:59,850, 1492675859849996089, 0.0680537871689
2017-04-20 10:10:59,853, 1492675859853336095, 0.0722961028325
2017-04-20 10:10:59,869, 1492675859869605064, 0.0778202757932
2017-04-20 10:10:59,877, 1492675859877192020, 0.121529288324
2017-04-20 10:10:59,885, 1492675859885937929, 0.104907576252
2017-04-20 10:10:59,900, 1492675859900053977, 0.088315829212
2017-04-20 10:10:59,909, 1492675859909672975, 0.155478669096
2017-04-20 10:10:59,917, 1492675859917001962, 0.153200138137
2017-04-20 10:10:59,925, 1492675859925673961, 0.166151314333
2017-04-20 10:10:59,942, 1492675859941986083, 0.124655151543
2017-04-20 10:10:59,949, 1492675859949323892, 0.108527419858
2017-04-20 10:10:59,958, 1492675859958175897, 0.111074829936
2017-04-20 10:10:59,965, 1492675859965022087, 0.11983811665
2017-04-20 10:10:59,974, 1492675859974311113, 0.121423863375
2017-04-20 10:11:00,034, 1492675860034885883, -0.122491773339
2017-04-20 10:11:00,044, 1492675860044718980, -0.110971003025
2017-04-20 10:11:00,053, 1492675860053028106, -0.0325568359134
2017-04-20 10:11:00,060, 1492675860060518026, -0.0211120888017
2017-04-20 10:11:00,077, 1492675860077966928, 0.136784231269
2017-04-20 10:11:00,084, 1492675860084863901, 0.188623741292
2017-04-20 10:11:00,092, 1492675860092242956, 0.264107824607
2017-04-20 10:11:00,110, 1492675860110405921, 0.277087314006
2017-04-20 10:11:00,116, 1492675860116786003, 0.301122667897
2017-04-20 10:11:00,123, 1492675860123835086, 0.342186078498
2017-04-20 10:11:00,138, 1492675860138705968, 0.370627582326
2017-04-20 10:11:00,148, 1492675860148479938, 0.44384096366
2017-04-20 10:11:00,172, 1492675860172461986, 0.105765372517
2017-04-20 10:11:00,173, 1492675860173748016, 0.170200834161
2017-04-20 10:11:00,181, 1492675860180986881, 0.424474680236
2017-04-20 10:11:00,189, 1492675860189038991, 0.488375578012
2017-04-20 10:11:00,196, 1492675860196463108, 0.763403764486
2017-04-20 10:11:00,204, 1492675860204406976, 1.3661031783
2017-04-20 10:11:00,212, 1492675860212014913, 1.50152476461
2017-04-20 10:11:00,220, 1492675860220669984, 1.54313597697
2017-04-20 10:11:00,228, 1492675860228214979, 1.49956760166
2017-04-20 10:11:00,241, 1492675860241456031, 1.56551061233
2017-04-20 10:11:00,244, 1492675860244218111, 1.61631199861
2017-04-20 10:11:00,252, 1492675860252032995, 2.34665260784
2017-04-20 10:11:00,259, 1492675860259907007, 2.02539878415
2017-04-20 10:11:00,268, 1492675860268109083, 2.33768846138
2017-04-20 10:11:00,276, 1492675860276688098, 2.73094283651
2017-04-20 10:11:00,284, 1492675860284375905, 2.61578758247
2017-04-20 10:11:00,291, 1492675860291826963, 2.64946443861
2017-04-20 10:11:00,299, 1492675860299865007, 2.76170182808
2017-04-20 10:11:00,309, 1492675860309818029, 2.91704442478
2017-04-20 10:11:00,317, 1492675860317054986, 3.07727415861
2017-04-20 10:11:00,323, 1492675860323875904, 3.03764305624
2017-04-20 10:11:00,332, 1492675860332140922, 2.9103066347
2017-04-20 10:11:00,341, 1492675860341881990, 2.78159871947
2017-04-20 10:11:00,348, 1492675860348120927, 2.70317553784
2017-04-20 10:11:00,358, 1492675860358604907, 2.61812037673
2017-04-20 10:11:00,364, 1492675860364053010, 2.5319005083
2017-04-20 10:11:00,374, 1492675860374089002, 2.49363928613
2017-04-20 10:11:00,388, 1492675860387985944, 2.18809099513
2017-04-20 10:11:00,397, 1492675860397247076, 2.02959731684
2017-04-20 10:11:00,405, 1492675860405555963, 1.95828065007
2017-04-20 10:11:00,459, 1492675860459875106, -1.70356410359
2017-04-20 10:11:00,471, 1492675860471204996, -1.83165596084
2017-04-20 10:11:00,482, 1492675860482280015, -1.82625014315
2017-04-20 10:11:00,495, 1492675860495572090, -2.08091856647
2017-04-20 10:11:00,503, 1492675860503950119, -2.47973094958
2017-04-20 10:11:00,519, 1492675860519418001, -2.96438687834
2017-04-20 10:11:00,526, 1492675860526386022, -2.85968750297
2017-04-20 10:11:00,535, 1492675860535468101, -2.59005778058
2017-04-20 10:11:00,550, 1492675860550056934, -2.79762665544
2017-04-20 10:11:00,560, 1492675860560326099, -2.76734599681
2017-04-20 10:11:00,566, 1492675860566937923, -2.93519387938
2017-04-20 10:11:00,581, 1492675860581964969, -2.87863273636
2017-04-20 10:11:00,591, 1492675860591770887, -2.55227855092
2017-04-20 10:11:00,599, 1492675860599025011, -2.50596899357
2017-04-20 10:11:00,607, 1492675860607544898, -2.66109456077
2017-04-20 10:11:00,615, 1492675860615741014, -2.77262436402
2017-04-20 10:11:00,622, 1492675860622716903, -2.89087905347
2017-04-20 10:11:00,631, 1492675860630991935, -2.90682984152
2017-04-20 10:11:00,638, 1492675860638822078, -2.93600890458
2017-04-20 10:11:00,647, 1492675860647614002, -2.84833130254
2017-04-20 10:11:00,654, 1492675860654759883, -2.91681880381
2017-04-20 10:11:00,663, 1492675860663940906, -3.08415527837
2017-04-20 10:11:00,670, 1492675860670262098, -3.16974877159
2017-04-20 10:11:00,684, 1492675860684313058, -3.3366509362
2017-04-20 10:11:00,687, 1492675860687958002, -3.44669876359
2017-04-20 10:11:00,694, 1492675860694580078, -3.38128344001
2017-04-20 10:11:00,702, 1492675860702383041, -3.3055273691
2017-04-20 10:11:00,712, 1492675860712269067, -3.34464234597
2017-04-20 10:11:00,727, 1492675860727441072, -3.22409668317
