2017-04-20 10:10:03,863, 1492675803863250513, 0.154, 0.181, -0.122, -1.399, 1.233, 0.179
2017-04-20 10:10:03,869, 1492675803868397734, 0.166, 0.169, -0.099, -1.342, 1.247, 0.203
2017-04-20 10:10:03,870, 1492675803870209472, 0.161, 0.161, -0.093, -1.316, 1.251, 0.179
2017-04-20 10:10:03,872, 1492675803872366180, 0.147, 0.166, -0.089, -1.29, 1.246, 0.162
2017-04-20 10:10:03,874, 1492675803874241778, 0.14, 0.15, -0.094, -1.261, 1.241, 0.166
2017-04-20 10:10:03,876, 1492675803876415428, 0.152, 0.155, -0.079, -1.221, 1.237, 0.174
2017-04-20 10:10:03,878, 1492675803878244630, 0.144, 0.147, -0.08, -1.216, 1.236, 0.179
2017-04-20 10:10:03,880, 1492675803880312512, 0.147, 0.167, -0.061, -1.218, 1.227, 0.162
2017-04-20 10:10:03,884, 1492675803884233767, 0.136, 0.161, -0.063, -1.241, 1.189, 0.19
2017-04-20 10:10:03,887, 1492675803887066330, 0.141, 0.17, -0.066, -1.255, 1.183, 0.203
2017-04-20 10:10:03,888, 1492675803888443852, 0.138, 0.159, -0.069, -1.284, 1.175, 0.198
2017-04-20 10:10:03,890, 1492675803890432969, 0.131, 0.172, -0.064, -1.292, 1.165, 0.195
2017-04-20 10:10:03,892, 1492675803892586335, 0.149, 0.166, -0.057, -1.3, 1.161, 0.203
2017-04-20 10:10:03,894, 1492675803894445482, 0.139, 0.154, -0.07, -1.298, 1.152, 0.203
2017-04-20 10:10:03,896, 1492675803896403057, 0.141, 0.162, -0.068, -1.306, 1.138, 0.203
2017-04-20 10:10:03,898, 1492675803898403424, 0.141, 0.162, -0.078, -1.322, 1.129, 0.182
2017-04-20 10:10:03,900, 1492675803900384720, 0.143, 0.157, -0.08, -1.33, 1.115, 0.215
2017-04-20 10:10:03,902, 1492675803902396945, 0.138, 0.167, -0.087, -1.344, 1.091, 0.211
2017-04-20 10:10:03,904, 1492675803904383269, 0.13, 0.155, -0.085, -1.359, 1.075, 0.198
2017-04-20 10:10:03,906, 1492675803906422715, 0.134, 0.16, -0.099, -1.362, 1.064, 0.195
2017-04-20 10:10:03,908, 1492675803908366527, 0.136, 0.174, -0.102, -1.375, 1.059, 0.19
2017-04-20 10:10:03,910, 1492675803910420055, 0.135, 0.161, -0.093, -1.387, 1.052, 0.182
2017-04-20 10:10:03,912, 1492675803912390549, 0.115, 0.173, -0.104, -1.392, 1.053, 0.187
2017-04-20 10:10:03,914, 1492675803914409364, 0.13, 0.192, -0.11, -1.399, 1.065, 0.179
2017-04-20 10:10:03,916, 1492675803916392613, 0.122, 0.175, -0.099, -1.424, 1.081, 0.162
2017-04-20 10:10:03,924, 1492675803919332601, 0.117, 0.176, -0.107, -1.451, 1.084, 0.162
2017-04-20 10:10:03,929, 1492675803928879535, 0.124, 0.209, -0.08, -1.629, 1.131, 0.187
2017-04-20 10:10:03,930, 1492675803930408751, 0.129, 0.204, -0.09, -1.635, 1.138, 0.166
2017-04-20 10:10:03,932, 1492675803932635121, 0.122, 0.195, -0.08, -1.642, 1.149, 0.163
2017-04-20 10:10:03,934, 1492675803934426641, 0.125, 0.201, -0.063, -1.645, 1.146, 0.179
2017-04-20 10:10:03,936, 1492675803936381909, 0.116, 0.186, -0.069, -1.637, 1.131, 0.171
2017-04-20 10:10:03,938, 1492675803938415474, 0.111, 0.183, -0.072, -1.626, 1.115, 0.15
2017-04-20 10:10:03,940, 1492675803940374352, 0.097, 0.169, -0.06, -1.594, 1.089, 0.138
2017-04-20 10:10:03,942, 1492675803942436402, 0.071, 0.156, -0.066, -1.564, 1.049, 0.133
2017-04-20 10:10:03,944, 1492675803944381370, 0.051, 0.145, -0.078, -1.502, 1.002, 0.13
2017-04-20 10:10:03,946, 1492675803946522869, 0.04, 0.112, -0.095, -1.423, 0.949, 0.141
2017-04-20 10:10:03,955, 1492675803954874431, -0.001, 0.067, -0.203, -1.011, 0.771, 0.284
2017-04-20 10:10:03,957, 1492675803957423523, -0.031, 0.055, -0.236, -0.908, 0.725, 0.26
2017-04-20 10:10:03,959, 1492675803959373449, -0.04, 0.049, -0.273, -0.817, 0.709, 0.284
2017-04-20 10:10:03,961, 1492675803961435740, -0.029, 0.054, -0.293, -0.759, 0.705, 0.276
2017-04-20 10:10:03,963, 1492675803963394806, -0.034, 0.038, -0.286, -0.699, 0.716, 0.271
2017-04-20 10:10:03,965, 1492675803965407896, -0.047, 0.039, -0.301, -0.637, 0.691, 0.271
2017-04-20 10:10:03,967, 1492675803967376219, -0.057, 0.03, -0.339, -0.562, 0.689, 0.271
2017-04-20 10:10:03,969, 1492675803969393544, -0.063, 0.02, -0.374, -0.455, 0.667, 0.268
2017-04-20 10:10:03,971, 1492675803971350296, -0.068, 0.025, -0.378, -0.378, 0.637, 0.263
2017-04-20 10:10:03,973, 1492675803973531882, -0.062, 0.0, -0.369, -0.331, 0.643, 0.288
2017-04-20 10:10:03,975, 1492675803975376684, -0.051, -0.007, -0.378, -0.291, 0.616, 0.325
2017-04-20 10:10:03,977, 1492675803977404685, -0.066, 0.004, -0.378, -0.267, 0.609, 0.328
2017-04-20 10:10:03,979, 1492675803979383123, -0.063, 0.014, -0.399, -0.254, 0.578, 0.333
2017-04-20 10:10:03,982, 1492675803982408866, -0.098, -0.019, -0.393, -0.265, 0.535, 0.345
2017-04-20 10:10:03,984, 1492675803984257033, -0.104, -0.009, -0.378, -0.263, 0.515, 0.353
2017-04-20 10:10:03,985, 1492675803985399095, -0.087, -0.011, -0.4, -0.25, 0.528, 0.345
2017-04-20 10:10:03,987, 1492675803987624166, -0.04, 0.009, -0.402, -0.233, 0.555, 0.353
