2017-04-20 10:11:49,766, 1492675909766371011, -0.029
2017-04-20 10:11:49,811, 1492675909811068058, 0.0631241834393
2017-04-20 10:11:49,822, 1492675909822527885, 0.0383785638884
2017-04-20 10:11:49,838, 1492675909838957071, -0.0398823703218
2017-04-20 10:11:49,849, 1492675909848987102, -0.164940824448
2017-04-20 10:11:49,856, 1492675909856081008, -0.250248235418
2017-04-20 10:11:49,868, 1492675909868884086, -0.320750072101
2017-04-20 10:11:49,878, 1492675909878680944, -0.48215233696
2017-04-20 10:11:49,890, 1492675909889997005, -0.548680217199
2017-04-20 10:11:49,895, 1492675909894994974, -0.519483313793
2017-04-20 10:11:49,906, 1492675909906095027, -0.542823339831
2017-04-20 10:11:49,910, 1492675909910417079, -0.577591696695
2017-04-20 10:11:49,918, 1492675909918706893, -0.556787017482
2017-04-20 10:11:49,927, 1492675909927736997, -0.538588438317
2017-04-20 10:11:49,937, 1492675909937858104, -0.38354671624
2017-04-20 10:11:49,943, 1492675909943058013, -0.393767801182
2017-04-20 10:11:49,950, 1492675909950517892, -0.202575255869
2017-04-20 10:11:49,958, 1492675909958556890, -0.145226268511
2017-04-20 10:11:49,970, 1492675909970328092, -0.269314102731
2017-04-20 10:11:49,975, 1492675909975831031, 0.0281245772694
2017-04-20 10:11:49,983, 1492675909983300924, -0.257765706814
2017-04-20 10:11:49,990, 1492675909990566015, -0.214860244534
2017-04-20 10:11:50,003, 1492675910003794908, -0.0163182823744
2017-04-20 10:11:50,009, 1492675910009414911, -0.00394160318622
2017-04-20 10:11:50,014, 1492675910014451026, -0.196833781241
2017-04-20 10:11:50,022, 1492675910022190093, 0.17017578491
2017-04-20 10:11:50,030, 1492675910030457019, -0.0369697408272
2017-04-20 10:11:50,039, 1492675910039793968, -0.29231064811
2017-04-20 10:11:50,048, 1492675910048134088, -0.0239431267309
2017-04-20 10:11:50,055, 1492675910055011987, 0.176151856665
2017-04-20 10:11:50,062, 1492675910062437057, 0.0106983320998
2017-04-20 10:11:50,070, 1492675910070753097, -0.168638122
2017-04-20 10:11:50,081, 1492675910081171035, 0.124978283589
2017-04-20 10:11:50,087, 1492675910087661027, 0.13682423876
2017-04-20 10:11:50,095, 1492675910095319986, 0.349528029422
2017-04-20 10:11:50,103, 1492675910103043079, 0.104356882014
2017-04-20 10:11:50,111, 1492675910110970020, 0.307451320139
2017-04-20 10:11:50,118, 1492675910118693113, 0.49998622374
2017-04-20 10:11:50,127, 1492675910127701044, 0.532415521684
2017-04-20 10:11:50,134, 1492675910134237051, 0.192563188564
2017-04-20 10:11:50,144, 1492675910144435882, 0.248849333133
2017-04-20 10:11:50,150, 1492675910150788068, 0.333970775082
2017-04-20 10:11:50,158, 1492675910158879995, 0.187579520328
2017-04-20 10:11:50,168, 1492675910168401002, 0.187409637443
2017-04-20 10:11:50,177, 1492675910177191972, 0.151732799996
2017-04-20 10:11:50,182, 1492675910182531118, 0.114202351109
2017-04-20 10:11:50,190, 1492675910190655946, 0.0299769490333
2017-04-20 10:11:50,198, 1492675910198688983, 0.0213490826435
2017-04-20 10:11:50,211, 1492675910211934089, 0.0421044214744
2017-04-20 10:11:50,224, 1492675910224169015, -0.0468048399224
2017-04-20 10:11:50,230, 1492675910230587005, -0.0115415646337
2017-04-20 10:11:50,240, 1492675910240354061, -0.0457553246635
2017-04-20 10:11:50,248, 1492675910248405933, -0.0498726659371
2017-04-20 10:11:50,254, 1492675910254672050, -0.0485874893436
2017-04-20 10:11:50,262, 1492675910262607097, -0.0663399071723
2017-04-20 10:11:50,270, 1492675910270723104, -0.0842614715224
2017-04-20 10:11:50,278, 1492675910278805971, -0.0788459621688
2017-04-20 10:11:50,287, 1492675910287621974, -0.0277614075418
2017-04-20 10:11:50,294, 1492675910294428110, -0.102467277761
2017-04-20 10:11:50,302, 1492675910302278995, -0.118047101096
2017-04-20 10:11:50,320, 1492675910320564031, -0.0843392533048
2017-04-20 10:11:50,371, 1492675910371923923, 0.0384763020045
2017-04-20 10:11:50,383, 1492675910383929967, 0.0649134705766
2017-04-20 10:11:50,392, 1492675910392268896, 0.0438613037152
2017-04-20 10:11:50,399, 1492675910399868965, 0.052338168736
2017-04-20 10:11:50,407, 1492675910407073974, 0.104567440968
