2017-04-20 10:12:56,406, 1492675976406407117, -0.0982092691779
2017-04-20 10:12:56,464, 1492675976464334964, 0.0555087792571
2017-04-20 10:12:56,475, 1492675976475301027, 0.105368629903
2017-04-20 10:12:56,483, 1492675976483879089, 0.0951726192496
2017-04-20 10:12:56,493, 1492675976493236064, 0.0843318230492
2017-04-20 10:12:56,501, 1492675976501039028, 0.0832108895809
2017-04-20 10:12:56,509, 1492675976509109020, 0.136265455497
2017-04-20 10:12:56,516, 1492675976515995979, 0.190420258048
2017-04-20 10:12:56,523, 1492675976523178100, 0.222602534594
2017-04-20 10:12:56,531, 1492675976531281948, 0.2444880201
2017-04-20 10:12:56,539, 1492675976539222002, 0.179788346405
2017-04-20 10:12:56,548, 1492675976547980070, 0.215478864494
2017-04-20 10:12:56,560, 1492675976560812950, 0.331424181453
2017-04-20 10:12:56,571, 1492675976571140050, 0.308355271738
2017-04-20 10:12:56,579, 1492675976579699039, 0.207552318659
2017-04-20 10:12:56,587, 1492675976587491035, 0.296890183723
2017-04-20 10:12:56,601, 1492675976601514101, 0.305228526678
2017-04-20 10:12:56,611, 1492675976611291885, 0.0523438626372
2017-04-20 10:12:56,619, 1492675976619057893, 0.225134455155
2017-04-20 10:12:56,630, 1492675976629981040, 0.109372022406
2017-04-20 10:12:56,636, 1492675976636588096, 0.157768228988
2017-04-20 10:12:56,642, 1492675976642971992, 0.255840237462
2017-04-20 10:12:56,651, 1492675976651081085, 0.126956918669
2017-04-20 10:12:56,660, 1492675976660473108, -0.162834207228
2017-04-20 10:12:56,668, 1492675976668199062, 0.0739167308419
2017-04-20 10:12:56,676, 1492675976676558971, 0.147560519515
2017-04-20 10:12:56,683, 1492675976683525085, 0.0658741182895
2017-04-20 10:12:56,694, 1492675976694761037, 0.139633069862
2017-04-20 10:12:56,698, 1492675976698587894, 0.139633069862
2017-04-20 10:12:56,707, 1492675976707175970, -0.0372209775911
2017-04-20 10:12:56,716, 1492675976716109991, 0.124480432748
2017-04-20 10:12:56,723, 1492675976723319053, 0.120345320072
2017-04-20 10:12:56,744, 1492675976744615077, 0.10118438019
2017-04-20 10:12:56,747, 1492675976747271060, 0.170555977236
2017-04-20 10:12:56,756, 1492675976756386041, 0.0773437296869
2017-04-20 10:12:56,763, 1492675976763793945, 0.0940207910246
2017-04-20 10:12:56,771, 1492675976771428108, 0.0652709179478
2017-04-20 10:12:56,779, 1492675976779397964, 0.0774285344771
2017-04-20 10:12:56,787, 1492675976787144899, 0.0828448067782
2017-04-20 10:12:56,796, 1492675976795999050, 0.100693198853
2017-04-20 10:12:56,803, 1492675976803925991, 0.106623327683
2017-04-20 10:12:56,811, 1492675976811213970, 0.0584615877713
2017-04-20 10:12:56,820, 1492675976820327997, 0.0415626860355
2017-04-20 10:12:56,827, 1492675976827085018, 0.117723504778
2017-04-20 10:12:56,839, 1492675976839137077, 0.103892202467
2017-04-20 10:12:56,843, 1492675976843255043, 0.146367714939
2017-04-20 10:12:56,851, 1492675976851016998, 0.135106861597
2017-04-20 10:12:56,859, 1492675976859395980, 0.137288309581
2017-04-20 10:12:56,869, 1492675976869296073, 0.119603915962
2017-04-20 10:12:56,875, 1492675976875911951, 0.11079738671
2017-04-20 10:12:56,884, 1492675976884371995, 0.127967899535
2017-04-20 10:12:56,931, 1492675976931205987, 0.0614301520627
2017-04-20 10:12:56,943, 1492675976943773984, -0.110283044357
2017-04-20 10:12:56,951, 1492675976951095104, -0.129111639049
2017-04-20 10:12:56,959, 1492675976959145069, -0.0491645641357
2017-04-20 10:12:56,968, 1492675976967997074, -0.0316848186321
2017-04-20 10:12:56,976, 1492675976976185083, 0.0119042039562
2017-04-20 10:12:56,982, 1492675976982886075, 0.13240204562
2017-04-20 10:12:56,990, 1492675976990883111, 0.176518476201
2017-04-20 10:12:56,998, 1492675976998672962, 0.230668236863
2017-04-20 10:12:57,007, 1492675977007082939, 0.272821310359
2017-04-20 10:12:57,014, 1492675977014559984, 0.260657799683
2017-04-20 10:12:57,022, 1492675977022818088, 0.264088742497
2017-04-20 10:12:57,030, 1492675977030459880, 0.283681908651
2017-04-20 10:12:57,039, 1492675977039000988, 0.455649127962
2017-04-20 10:12:57,047, 1492675977047379970, 0.453533437427
2017-04-20 10:12:57,055, 1492675977055926084, 0.401077168366
2017-04-20 10:12:57,062, 1492675977062947988, 0.376836390813
2017-04-20 10:12:57,073, 1492675977073666095, 0.275872831097
2017-04-20 10:12:57,078, 1492675977078397035, 0.308468890813
2017-04-20 10:12:57,086, 1492675977086561918, 0.276271230508
2017-04-20 10:12:57,094, 1492675977094449996, 0.682309834021
2017-04-20 10:12:57,103, 1492675977103549957, 1.36623833809
2017-04-20 10:12:57,111, 1492675977111136913, 1.40684435559
2017-04-20 10:12:57,118, 1492675977118550062, 1.46462866925
2017-04-20 10:12:57,126, 1492675977126595973, 1.57855910188
2017-04-20 10:12:57,134, 1492675977134855031, 1.52903423748
2017-04-20 10:12:57,144, 1492675977144459009, 1.55298597744
2017-04-20 10:12:57,150, 1492675977150357961, 1.6489000108
2017-04-20 10:12:57,160, 1492675977160057067, 1.80145499498
2017-04-20 10:12:57,167, 1492675977167076110, 2.22897033684
2017-04-20 10:12:57,175, 1492675977175609111, 2.52674663252
2017-04-20 10:12:57,184, 1492675977183983087, 2.52285914849
2017-04-20 10:12:57,190, 1492675977190233945, 2.59180293801
2017-04-20 10:12:57,198, 1492675977198442935, 2.67582433379
2017-04-20 10:12:57,209, 1492675977209199905, 2.85498292871
2017-04-20 10:12:57,214, 1492675977214737892, 2.97074916786
2017-04-20 10:12:57,227, 1492675977227092027, 3.09446143268
2017-04-20 10:12:57,230, 1492675977230514049, 2.95807354032
2017-04-20 10:12:57,240, 1492675977240226030, 2.79198622493
2017-04-20 10:12:57,248, 1492675977248123884, 2.85126151959
2017-04-20 10:12:57,254, 1492675977254421949, 2.7525676857
2017-04-20 10:12:57,262, 1492675977262476921, 2.64754762753
2017-04-20 10:12:57,272, 1492675977272569894, 2.56621748429
2017-04-20 10:12:57,278, 1492675977278944015, 2.47429340418
2017-04-20 10:12:57,292, 1492675977292390108, 2.37243826087
2017-04-20 10:12:57,304, 1492675977304388999, 2.07860744788
2017-04-20 10:12:57,320, 1492675977320220947, 1.82214486028
2017-04-20 10:12:57,360, 1492675977360189914, 0.859571075708
2017-04-20 10:12:57,371, 1492675977371298074, -2.00497237377
2017-04-20 10:12:57,379, 1492675977379535913, -2.01834872338
2017-04-20 10:12:57,390, 1492675977390101909, -1.98981122101
2017-04-20 10:12:57,403, 1492675977403770923, -2.35861294739
2017-04-20 10:12:57,413, 1492675977413178920, -2.65473679635
2017-04-20 10:12:57,420, 1492675977420097112, -2.92527919455
2017-04-20 10:12:57,427, 1492675977427493095, -2.82671263713
2017-04-20 10:12:57,443, 1492675977443443059, -2.44702141286
2017-04-20 10:12:57,453, 1492675977453326940, -2.39606200115
2017-04-20 10:12:57,459, 1492675977459619998, -2.80625125374
2017-04-20 10:12:57,469, 1492675977469168901, -2.92719840164
2017-04-20 10:12:57,486, 1492675977486613035, -2.70724859254
2017-04-20 10:12:57,491, 1492675977491658926, -2.58498706179
2017-04-20 10:12:57,500, 1492675977500107049, -2.4797734871
2017-04-20 10:12:57,509, 1492675977509111881, -2.52722207669
2017-04-20 10:12:57,523, 1492675977523834943, -2.83500673574
2017-04-20 10:12:57,531, 1492675977531246900, -2.85705348872
2017-04-20 10:12:57,539, 1492675977539932012, -2.78559075874
2017-04-20 10:12:57,547, 1492675977547044992, -2.79348884418
2017-04-20 10:12:57,563, 1492675977563256978, -2.93573925481
2017-04-20 10:12:57,572, 1492675977572047948, -3.1395289379
2017-04-20 10:12:57,579, 1492675977579185962, -3.2733892316
2017-04-20 10:12:57,588, 1492675977588148117, -3.38525515695
2017-04-20 10:12:57,603, 1492675977603246927, -3.38425504489
2017-04-20 10:12:57,611, 1492675977611552953, -3.40925634171
2017-04-20 10:12:57,628, 1492675977628117084, -3.34115845309
