2017-04-20 10:10:01,348, 1492675801348666178, 0.131, 0.2, -0.104, -1.561, 1.168, 0.187
2017-04-20 10:10:01,350, 1492675801350424514, 0.133, 0.194, -0.121, -1.537, 1.188, 0.187
2017-04-20 10:10:01,352, 1492675801352705295, 0.145, 0.187, -0.113, -1.527, 1.203, 0.187
2017-04-20 10:10:01,354, 1492675801354459260, 0.145, 0.188, -0.115, -1.497, 1.218, 0.171
2017-04-20 10:10:01,357, 1492675801357535475, 0.138, 0.177, -0.12, -1.446, 1.222, 0.154
2017-04-20 10:10:01,364, 1492675801364348555, 0.15, 0.167, -0.099, -1.376, 1.242, 0.141
2017-04-20 10:10:01,366, 1492675801366377944, 0.158, 0.154, -0.083, -1.336, 1.253, 0.154
2017-04-20 10:10:01,368, 1492675801368048489, 0.148, 0.16, -0.067, -1.322, 1.256, 0.158
2017-04-20 10:10:01,369, 1492675801369376197, 0.154, 0.16, -0.059, -1.322, 1.247, 0.15
2017-04-20 10:10:01,372, 1492675801372676802, 0.134, 0.164, -0.072, -1.322, 1.244, 0.171
2017-04-20 10:10:01,374, 1492675801374450396, 0.139, 0.169, -0.072, -1.321, 1.231, 0.171
2017-04-20 10:10:01,376, 1492675801376357453, 0.13, 0.171, -0.057, -1.329, 1.223, 0.187
2017-04-20 10:10:01,380, 1492675801380412306, 0.132, 0.166, -0.06, -1.342, 1.2, 0.198
2017-04-20 10:10:01,381, 1492675801381419706, 0.134, 0.167, -0.057, -1.34, 1.198, 0.19
2017-04-20 10:10:01,384, 1492675801384257244, 0.141, 0.164, -0.061, -1.329, 1.187, 0.195
2017-04-20 10:10:01,386, 1492675801386377989, 0.148, 0.163, -0.074, -1.326, 1.183, 0.187
2017-04-20 10:10:01,388, 1492675801388267216, 0.147, 0.159, -0.064, -1.324, 1.167, 0.179
2017-04-20 10:10:01,390, 1492675801390327356, 0.144, 0.151, -0.075, -1.322, 1.141, 0.198
2017-04-20 10:10:01,395, 1492675801394586708, 0.144, 0.157, -0.081, -1.314, 1.125, 0.187
2017-04-20 10:10:01,400, 1492675801400428760, 0.143, 0.15, -0.095, -1.329, 1.095, 0.158
2017-04-20 10:10:01,401, 1492675801401428129, 0.135, 0.168, -0.089, -1.336, 1.095, 0.174
2017-04-20 10:10:01,404, 1492675801404323743, 0.131, 0.164, -0.094, -1.346, 1.101, 0.154
2017-04-20 10:10:01,409, 1492675801409419903, 0.114, 0.171, -0.101, -1.384, 1.108, 0.154
2017-04-20 10:10:01,411, 1492675801411362581, 0.135, 0.171, -0.086, -1.402, 1.112, 0.171
